job_title,company,location,job_summary,post_date,more_info,salary,job_url
Oliver Wyman - Data Scientist - Singapore,Oliver Wyman Group,Singapore,"Guru-level expertise in Python for data science.
Ability to deal with unsupervised and supervised learning problems on tabular or time series data.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=0db806ae34bf336f&fccid=3697e748b0ce6474&vjs=3
Senior Data Scientist,Mediacorp Pte Ltd,Singapore,"Work with other teams in Mediacorp to understand business needs, document data and data integration requirements, and resolve conflicting business/data…",Posted22 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=3aeafe455d2d7ebe&fccid=73355aa9eb8e367d&vjs=3
Data Scientist,Prudential,Singapore,"Strong knowledge of advanced analytics tools and languages to analyze large data sets from multiple data sources.
Good experience in SAS ETL tool preferred.",Posted30+ days ago,Part-time +1,,https://www.indeed.com/rc/clk?jk=b8349090cedd3e78&fccid=4144c0c6235e4037&vjs=3
NLP Scientist - AI Lab,TikTok,Singapore,"Conduct cutting-edge research in the fields of natural language processing and machine learning;
Ensure technologies get successfully applied to our products;",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=fc4b0e11f4cd168b&fccid=caed318a9335aac0&vjs=3
Lead Data Scientist,SBS TRANSIT RAIL PTE. LTD.,Singapore,"Experience and knowledgeable of model development, building data pipelines, dashboarding, cloud technology, big data, project management, data governance…",Posted5 days ago,"$6,000 - $9,500 a month","$6,000 - $9,500 a month",https://www.indeed.com/rc/clk?jk=71e39a1901e1029d&fccid=3687fcbf77e39db9&vjs=3
Data Science Analyst-2,AIA,Singapore,Develop data solutions and visualisations innovatively using advanced analytical technologies and capabilities to achieve better data insights for users.,Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=a4e87b6c8c05c3aa&fccid=004041685e219574&vjs=3
Senior Data Scientist,Singtel,Singapore 239732,"Significant relevant experience in building and deploying data science solutions on large amounts of data.
Work with business, data analyst, and IT stakeholders…",Posted11 days ago,,,https://www.indeed.com/rc/clk?jk=b7ee3655f510e32c&fccid=a94c6bb50f118c9f&vjs=3
AI Scientist,Urban Redevelopment Authority,Singapore,"Common machine learning algorithms and key parameters, with experience in applying Supervised, Unsupervised and Reinforcement Learning on time-series and multi…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=f5b71b38b6dcfe7a&fccid=2af69169ff2a6a66&vjs=3
Data Science Analyst (Data for Excellence),PSA International,Singapore,"Support and drive industry consultations and engagements for data validation and analysis of Scope 3 abatement projects.
Bilingual in English and Mandarin.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ed82a1b685d5a0d5&fccid=d9e60d33eab8cd05&vjs=3
Data Scientist (Computer Vision),TAHLIA WATERS HR CONSULTING LLP,Singapore,"Hands on experience with development of image/video data analytics solutions including data exploration/crawling, personalized machine learning model building…",Posted9 days ago,"$6,000 - $7,500 a month","$6,000 - $7,500 a month",https://www.indeed.com/rc/clk?jk=f575318943e2629b&fccid=6a7af49e3c979ec3&vjs=3
Data Scientist,REAL ESTATE ANALYTICS PTE. LTD.,Singapore,"Drive and lead data science related products.
Developing short and long-term data strategy plans.
Develop and manage streaming data pipelines at enterprise…",Posted28 days ago,"$5,000 - $9,500 a month","$5,000 - $9,500 a month",https://www.indeed.com/rc/clk?jk=1645e796568d3530&fccid=800d7c7e7078eb1d&vjs=3
"Director, Cross Border Data Scientist",Visa,Singapore,"Execute on the analytic plans with appropriate data mining and analytic techniques.
Utilize Hadoop, and related query engines such as Hive to perform advanced…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=9960fd921d095c05&fccid=a3f737e511d9fc8c&vjs=3
Research Assistant (Healthcare Data Science),National University of Singapore,Temporarily Remote in Singapore 119077,"Job Summary: The Research Assistant will be responsible for data extraction, data standardization and integration, implementations for algorithms and…",Posted1 day ago,Full-time,,https://www.indeed.com/rc/clk?jk=f589df9857fa3fb5&fccid=b4c06e8a712feddf&vjs=3
Data Science and IT Intern,Fingertips Technologies,Singapore,"Also performing data analysis when needed.
We grew up in an era with no internet, no cables, and no mobile phones.",Posted16 days ago,Internship,,https://www.indeed.com/rc/clk?jk=9b5f574724c3fd11&fccid=f8048ec22748cbad&vjs=3
Internship - QM Digitalization,Infineon Technologies,Singapore,"Perform data analysis and/or engineering for improving work processes using AI tools.
The intern, as part of the Infineon Customer Quality Management Team and…",PostedPosted 30+ days ago,Full-time +1,,https://www.indeed.com/rc/clk?jk=44d0259e0ee44800&fccid=d29c5f56235af7ca&vjs=3
Data Scientist (Enterprise Data),COVALENT CAPITAL PTE. LTD.,Singapore,"Collaborate with product team to engineer new channels of data science projects within our data warehouse.
Maintain and enhance our existing machine learning…",PostedPosted 11 days ago,"$6,000 - $8,000 a month","$6,000 - $8,000 a month",https://www.indeed.com/rc/clk?jk=593c917225a18f70&fccid=f0e7226d3cf63d58&vjs=3
"Manager, Data Scientist",FWD Insurance,Singapore,"Knowledge of insurance industry leading data analytics and AI practices.
Independ manage data analytics and predictive modelling project from end to end.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=f51bda36df2db73e&fccid=b6615eee465292e9&vjs=3
"Data Science Strategist, Connectivity Analytics",Meta,Singapore,"Fluency in SQL or other data programming languages.
Combined 5+ years of experience in data mining & analytics, and knowledge of data and insights, as well as…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=3769518169311528&fccid=ba07516c418dda52&vjs=3
CyberSecurity Data Scientist,Ensign InfoSecurity,Kallang,"Liaise and work with in-house developers, data engineers, big data architects, visualization engineers and project managers to better understand the…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=465ea9372988dcad&fccid=cc2fef00580a7740&vjs=3
Data Scientist,WECHAIN FINTECH PTE. LTD.,Singapore,"Link products and operations, analyze business data, provide reliable big data analysis and modeling solutions, and improve the product experience and business…",PostedPosted 22 days ago,"$6,000 - $12,000 a month","$6,000 - $12,000 a month",https://www.indeed.com/rc/clk?jk=1eaa3eeb4dccb184&fccid=209e917e3b6599e9&vjs=3
Lead Data Scientist (Customer Intelligence),AirAsia,Singapore,"Develop, train, implement models that significantly impact the field of data science and data analytics in Customer Intelligence and other areas.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=0f0d558417221f9f&fccid=350f4541eb63ccf6&vjs=3
Research Engineer (Natural Language Processing),Nanyang Technological University,Singapore,A part-time Research Engineer position is currently available in the Wee Kim Wee School of Communication and Information.,PostedPosted 30+ days ago,Part-time,,https://www.indeed.com/rc/clk?jk=152d3ae392d9b7c9&fccid=d869ca30ff8bbcdd&vjs=3
Computer Vision Research Scientist - Intelligent Creation,TikTok,Singapore,"Hold a Ph.D. degree in computer science, electrical engineering, statistics, applied mathematics, data science or other related disciplines;",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=c18973b8e07edd5e&fccid=caed318a9335aac0&vjs=3
Student Intern: AI Engineer (August 2022 onwards),SAP,Singapore,"Understanding of basic Machine Learning, algorithms and data structures.
Students with non-technical majors and self-learned data science skills are welcome to…",PostedPosted 20 days ago,Internship,,https://www.indeed.com/rc/clk?jk=3acc1d3e0b4df290&fccid=156c7820d1988640&vjs=3
Clinical Data Scientist,National Cancer Centre Singapore,Singapore,"At least 2 years of work experience in data science/ genomic data, with working knowledge of clinical and genomic data workflows.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=fdd9ae50eb1229ea&fccid=f395f3c1e7937bc4&vjs=3
Business Risk Specialist - Data Analytics and Sampling,UBS,Singapore,Dual hat between running the RtB on existing data quality process and installing new data quality checks (based on new observations in the data.,PostedPosted 12 days ago,Part-time +1,,https://www.indeed.com/rc/clk?jk=81db49e7fb321681&fccid=1c76c3a36f6c7557&vjs=3
Research Assistant (Data Science),Nanyang Technological University,Singapore,"Implement novel techniques for data integration, data cleaning, and name disambiguation using Python.
The project seeks to use data analytics to extract and…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=6bd6de1690e935c0&fccid=d869ca30ff8bbcdd&vjs=3
"Manager, AI & Data Science Solutions Asia Pacific",Schaeffler Group,Singapore,"Multivariate data analytics (Recurrent neural network, pattern recognition).
Expertise in architecting data solutions with the latest hardware and software…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=f631551353572e8a&fccid=e9d5c5c7126985e5&vjs=3
Machine Learning Associate,BioMind,Singapore,"Computer Vision / Image Segmentation, Localisation, Classification.
Deep Learning Techniques, Research Techniques, Paper Writing.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=f148b276023e7dff&fccid=53e53775141b09b9&vjs=3
[Campus Recruitment] Temasek Associate Internship Programme...,Temasek,Singapore,"Experience working with time series data and/or coursework in statistical time series analysis.
Applying machine learning and/or statistical techniques to model…",PostedPosted 24 days ago,Full-time +1,,https://www.indeed.com/rc/clk?jk=4a805ab11362a41e&fccid=d900284f63844910&vjs=3
"Assistant Manager, Data Science & Analytics - Disney DTC",Disney Media & Entertainment Distribution,Singapore,"Partner closely with business stakeholders to identify and unlock opportunities, and with other data teams to improve platform capabilities around data modeling…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=8136499f5a83cd3f&fccid=c3092a91bcb42ca9&vjs=3
"Data Scientist - AI Lab, Group Data Office",OCBC Bank,Singapore,"Understand problem statement and translate it to data tasks.
Experience with big data technologies such as Hive and Spark.
Familiarity with SQL-like languages.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=45e9ac78f5e7258b&fccid=f23ff5efbfaed863&vjs=3
(Entry/Senior/Lead) Data Scientist,ABOITIZ DATA INNOVATION PTE. LTD.,Singapore,"Develop custom data models and algorithms to apply to data sets.
Assess the effectiveness and accuracy of new data sources and data gathering techniques.",PostedPosted 20 days ago,"$6,000 - $10,000 a month","$6,000 - $10,000 a month",https://www.indeed.com/rc/clk?jk=92ebc9abc7fd01c2&fccid=45879543ca8abe91&vjs=3
Machine Learning Engineer,Manja Technologies Pte Ltd,Singapore,Developing framework for cleaning and processing data and executing experiments to evaluate algorithm performance.,PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=d945b7010c1fbbde&fccid=5f19ca1fc94fbcfc&vjs=3
Data Scientist,HYPERSCAL SOLUTIONS PTE. LTD.,Singapore,"Present information using data visualization techniques.
3 years of experience with data science / machine learning projects.",PostedPosted 25 days ago,"$7,000 - $12,000 a month","$7,000 - $12,000 a month",https://www.indeed.com/rc/clk?jk=5191828761baba2f&fccid=02b60f4bd4aefc2f&vjs=3
Machine Learning and Data Annotation,Seventh Sense Artificial Intelligence Pte Ltd,Singapore,"Annotate data using data annotation tools to draw bounding boxes around objects, activities, events or other items of interest in images and videos.",PostedPosted 25 days ago,Internship,,https://www.indeed.com/rc/clk?jk=d8ab13fff3feb86b&fccid=ccc8ace5654262ac&vjs=3
"Security Data Scientist, Creator Platform",TikTok,Singapore,"Collaborate and align with XFN stakeholders on quantitative security goals, promote data-driven security practices across ByteDance/TikTok community.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=1736f133a2ef2b21&fccid=caed318a9335aac0&vjs=3
Lead Data Scientist,SMRT Corporation Ltd,Singapore,"Drive new data collection and refine existing data sources.
8+ years of relevant experience as a data scientist or in a similar role.",PostedPosted 18 days ago,,,https://www.indeed.com/rc/clk?jk=b5cc0eb4e9e6b22b&fccid=05b83d9ead53220a&vjs=3
Senior Data Scientist,Dyson,Singapore,"Hands-on experience with leveraging data from a wide selection of data sources from different technologies e.g. SQL, BigQuery etc.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=e62040506bcff25a&fccid=366382f52796fce2&vjs=3
NLP Engineer Intern (AI Lab) - 2022,TikTok,Singapore,"Summer Internship - 09 May 2022 to 29 July 2022 (12 weeks).
Responsible for development of NLP technologies in our products;",PostedPosted 30+ days ago,Internship,,https://www.indeed.com/rc/clk?jk=7f8a0166f42db8b0&fccid=caed318a9335aac0&vjs=3
Head of Data Science,OKX,Singapore,"Working knowledge of data mining principles: predictive analytics, mapping, collecting data from multiple data systems on premises and cloud-based data sources.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=98a89251ce2257e5&fccid=3675b02f533a189e&vjs=3
Data Scientist - Supply Chain,"Agilent Technologies, Inc.",Singapore,"8 - 10 years of work experience in data visualization, and data analytics.
Experience with statistical data analysis and data science techniques; Data…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=a243dc8ff774862f&fccid=314d6d2bfc9df32c&vjs=3
NLP Researcher,6Estates,Singapore,"Responsible for designing, developing and upgrading the core machine learning algorithms and services.
Conduct the research and development in various AI fields…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=a9c0a67020859ebb&fccid=fd66b7ac251538f3&vjs=3
Principal Data Scientist,Singtel,Singapore 239732,"Deep technical and data science expertise, including experience in the following:
Work with Business stakeholders to translate opportunities and problem…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=be869b522e68001a&fccid=a94c6bb50f118c9f&vjs=3
Junior Sustainability Data Scientist,ASSOCIATION EDHEC BUSINESS SCHOOL SINGAPORE BRANCH,Singapore,"Experience processing data and quantitative analysis within a data-intensive environment.
Demonstrated ability to work with large volumes of data.",PostedPosted 30+ days ago,"$7,000 - $8,000 a month","$7,000 - $8,000 a month",https://www.indeed.com/rc/clk?jk=82626aef36721993&fccid=8151943bb05df1fd&vjs=3
"Analyst, Data Science (2 year contract)",SingHealth,Singapore,"You will facilitate the identification of gaps in data science technologies and data governance technologies, benchmark systems, analyse system bottlenecks and…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=cc215ee72b9d6414&fccid=dcae8df142b2a793&vjs=3
Data Science Intern,99 PTE. LTD.,Singapore+1 location,"Collect, clean and transform large volumes of data.
Valued hands-on exposure to solving real business problems with data-driven solutions.",PostedPosted 2 days ago,Internship,,https://www.indeed.com/rc/clk?jk=05e41eb371d72bca&fccid=b83f4889e92503b0&vjs=3
Data Scientist - Python,Robert Walters,Singapore,"Working on large sets of data and participating in various data exploration activities.
Five years of experience in ML data modelling.",PostedPosted 5 days ago,,,https://www.indeed.com/rc/clk?jk=a13117f1b55028a6&fccid=f01c2f55ec3054bf&vjs=3
Data Scientists (NLP),TAHLIA WATERS HR CONSULTING LLP,Singapore,"Knowledge in medical semantic technology; background in or exposure to healthcare data, human physiology or cardiology is preferred.",PostedPosted 9 days ago,"$6,000 - $7,500 a month","$6,000 - $7,500 a month",https://www.indeed.com/rc/clk?jk=009ec111b8b1edbb&fccid=6a7af49e3c979ec3&vjs=3
Data Science Intern - Master's,Dell Technologies,Singapore,"You will produce actionable and compelling recommendations by interpreting insights from complex data sets.
You will design processes to consolidate and examine…",PostedPosted 30+ days ago,Internship,,https://www.indeed.com/rc/clk?jk=1a437fbe338750d7&fccid=dd09fe3b43125016&vjs=3
Head Economist (Data Scientist) Behavioural Science,Grab,Singapore,"Strong foundation in data analysis using R or Python.
Undertake fundamental research using behavioural data and user research insights to help product ideation…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=75aab545b40a742d&fccid=b79fa3ee18655a5a&vjs=3
Data Scientist,UCARE.IO PTE. LTD.,Singapore,"Working experience in data science related tasks, including statistical modeling, product ideation, data processing and data analytics would be an added…",PostedPosted 18 days ago,"$4,500 - $7,000 a month","$4,500 - $7,000 a month",https://www.indeed.com/rc/clk?jk=e66fb2b6d6ac536b&fccid=b26531576113d486&vjs=3
Senior Data Scientist (APAC),Instawork,Singapore,"Act as a data evangelist to create a data-driven culture across the company.
Expert level fluency using statistical computer languages (R, Python, SQL, or…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=31c2e016b5c81f72&fccid=65a62083bdc9076a&vjs=3
Intern - Data Science,GSK,Jurong,"Structure and manage historical operational data.
For this project, you will be supporting the senior data scientist from the AMT team and working within the…",PostedPosted 22 days ago,Internship,,https://www.indeed.com/rc/clk?jk=a9f129baffb713bd&fccid=4e42ec53f4b93e02&vjs=3
Quantitative Analyst – Deep/Machine Learning,Integer Alpha Pte Ltd.,Singapore,"Build and implement quantitative trading models for specific asset classes.
Use knowledge of Deep/Machine Learning to make forecasts and develop profitable…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=70262a2443d6f50a&fccid=7d052a03c4fbbfca&vjs=3
Global Analytics - Data Scientist,Chubb INA Holdings Inc.,Singapore,"Possess good capabilities in data engineering, data transformation, data analysis and data visualization.
Extract and manipulate data using Python, or other…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=e44bc04b163591c7&fccid=a4b25052cb0c9989&vjs=3
"AVP, Data Scientist",OCBC Bank,Singapore,"Conduct data exploration, feature engineering, visualization and develop models.
Understand and solve identified business problems from curated datasets.",PostedPosted 3 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c46379d1921a1e8c&fccid=f23ff5efbfaed863&vjs=3
NLP Engineer/Research Scientist,Advance Intelligence Pte. Ltd.,Singapore,"Responsible for text collection, extraction, analysis, classification and filtering, mining and other related research work.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=70c044cd24417057&fccid=3dd38fd36d314f13&vjs=3
Data Analytics Senior Analyst - HYBRID,Citi,Singapore,Drive data insights as part of “One Customer Platform” by translating data into consumer or customer behavioral insights to drive targeting and segmentation…,PostedPosted 1 day ago,Full-time,,https://www.indeed.com/rc/clk?jk=a5c7656d982c77c2&fccid=5bcd1ef0a7f4fb99&vjs=3
"Assistant Manager, Data Analytics & Insights",National University Health System,Singapore,"Passion for data science, statistics, operations and data visualisation.
At least 3 years of relevant working experience in data analytics, statistics or data…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=be64db4e6b50c487&fccid=f666a8ffbd44c7c6&vjs=3
Data Scientist,CGP集团,Singapore,"Develop custom data models and algorithms to apply to data sets;
Assess the effectiveness and accuracy of new data sources and data gathering techniques;",PostedPosted 8 days ago,,,https://www.indeed.com/rc/clk?jk=90db99ce57619d80&fccid=30e5ea284209c075&vjs=3
CMI Big Data Java Developer(Ref),CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK,Queenstown+2 locations,"In the past, separate systems maintained their data separately, modeling the same data in incompatible ways and depending on ad-hoc and sometimes brittle data…",PostedPosted 8 days ago,"$9,000 - $10,834 a month","$9,000 - $10,834 a month",https://www.indeed.com/rc/clk?jk=5e4e2ca0a22856a9&fccid=7077ed64aecd53a3&vjs=3
"Data Engineer, Business Analytics",Singapore Institute of Management,Singapore,"Destinations (a data warehouse or data lake).
Implement solutions to facilitate more effective data discovery by data users.",PostedPosted 25 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=676c6e252b42aa12&fccid=6dda036212839528&vjs=3
"Data Engineer / Associate Data Engineer, Data Science",Singapore Tourism Board,Singapore,"Develop set processes for data mining, data modelling and data production.
Good attention to details with regards to data workflow, data quality, data integrity…",PostedPosted 25 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=a0083aba0ef60cf6&fccid=8246905e6a94d8ce&vjs=3
"Intern, Data Analytics",Siemens Healthineers,Singapore,"You will work with collaborators to collect data for research projects.
You will help implement systems for data collection, cleaning, analysis, and…",PostedPosted 30+ days ago,Full-time +1,,https://www.indeed.com/rc/clk?jk=28c904efb0fb8b76&fccid=c5679bf29a1db253&vjs=3
Data Science Analyst (Group Cargo Solutions),PSA International,Singapore,At least 3 years of experience as a data scientist or data/BI analyst in developing dashboards and data analytics models/solutions.,PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=8effc034110188bd&fccid=d9e60d33eab8cd05&vjs=3
Research Fellow (AI Technology) AI Singapore,National University of Singapore,Temporarily Remote in Singapore 119077,"Experienced in working with a diverse range of data types;
Experienced in using the latest AI, and big data platforms;
Perform quality benchmarking on datasets.",PostedPosted 26 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=6a064533adf1ae3a&fccid=b4c06e8a712feddf&vjs=3
Assistant Principal Data Scientist,ST ENGINEERING IHQ PTE. LTD.,Singapore+1 location,Tap knowledge from vehicle domain experts and write SQL scripts to manage & query databases to extract & generate required data for analysis.,PostedPosted 8 days ago,"$7,000 - $10,000 a month","$7,000 - $10,000 a month",https://www.indeed.com/rc/clk?jk=56269b3dec32877b&fccid=d46a7bf9d895689e&vjs=3
Machine Learning Engineer - Research & Development Engineeri...,Goldman Sachs,Singapore,"The financial industry thrives on data driven decision making.
Experience working closely with data scientists and appreciation for their unique workflow.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=7be06b2fa4646178&fccid=16a97ed26c75bf2d&vjs=3
Machine Learning Engineer (MLE) - Data Solutions Center,TikTok,Singapore,Data pipeline productionisation: Work with data scientists and data engineers to design and implement the data pipelines for machine learning models that will…,PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=fb6c2c7d56dd83cf&fccid=caed318a9335aac0&vjs=3
Senior Data Scientist,CDG ZIG PTE. LTD.,Singapore,"As a data scientist, you will develop data and machine learning models that fulfil multiple functions within ComfortDelgro’s business context.",PostedPosted 10 days ago,"$8,000 - $11,000 a month","$8,000 - $11,000 a month",https://www.indeed.com/rc/clk?jk=352723c0c707b4be&fccid=361daf53196af655&vjs=3
Research Fellow/ Data Scientist (Ref:DMSMC),National Cancer Centre Singapore,Singapore,"Prior experience in handling data sets (e.g. data curation, cleaning and organisation).
Demonstrable data analysis skills with a portfolio on relevant datasets …",PostedPosted 8 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=7e514c4d66fd53ea&fccid=f395f3c1e7937bc4&vjs=3
Senior/Lead Data Scientist,StarHub,Singapore,"Present insights using data visualization techniques.
In this role, you will be working together with cross functional teams: data engineers, dev ops engineers…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=ad9dd8d50c9054c8&fccid=6f4d576f7f431e00&vjs=3
Data Analytics Lead,DDB Singapore,Singapore,"Knowledge of data structures and algorithms for processing large data using Python, R programming, SQL or Microsoft Excel.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=509a479c8185926a&fccid=0cc6d26ace6d91fc&vjs=3
DigitalBCG | GAMMA Lead Data Scientist,Boston Consulting Group,Singapore,"The LDS is expected to provide mentoring, coaching, and career development to (senior) analytics associate and data scientist team members on both a formal and…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=a0092d572f15c9ba&fccid=b95f9eb47968fa13&vjs=3
Business Analytics & Insights Intern,BD,Singapore,The functional and business teams collaborate to leverage data and insights to have a direct impact on patient's lives and the future of BD as a data-driven…,Posted30+ days ago,Internship,,https://www.indeed.com/rc/clk?jk=ea5cdb781fcf1440&fccid=f33adcecbae03a00&vjs=3
Machine Learning Engineer - TikTok,TikTok,Singapore,"Solid experience with data structures or algorithms.
Experience in one or more of the following areas: machine learning, recommendation systems, data mining or…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=a3ebbf9d0988a6dd&fccid=caed318a9335aac0&vjs=3
Data Scientist,JAC Recruitment Singapore,Singapore,"Experience working as a Senior or Lead Data Scientist within the FS domain Proficient in analysing data, hands on coding and automating data handling through…",Posted15 days ago,,,https://www.indeed.com/rc/clk?jk=f0ef214ce1976ae7&fccid=4d3c9b467c0eeee2&vjs=3
Research Assistant in Artificial Intelligence,Singapore University of Technology and Design,Changi,"Experience with LIDAR and camera data is a huge bonus, but not required.
Bachelor degree in computer science, mathematics, or data science intensive field.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=4198b98224dff3bb&fccid=dc8e60874a709c64&vjs=3
"Instructor, Data Literacy Programme",National University of Singapore,Temporarily Remote in Singapore 119077,"Qualification: Bachelor or Masters or PhD degree, in data science or statistics or similar.
The National University of Singapore (NUS) invites applications for…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ef6ba33d078cdeac&fccid=b4c06e8a712feddf&vjs=3
Data Analytics Advisor,FEDERAL EXPRESS (SINGAPORE) PTE LTD,Singapore,"Your role will be to investigate key business problems, discover insights and recommend improvement actions through data mining, statistical analysis and data…",Posted25 days ago,"$8,690 - $14,780 a month","$8,690 - $14,780 a month",https://www.indeed.com/rc/clk?jk=7141e8f24e54cf10&fccid=5c439b65a0bd045b&vjs=3
Research Fellow (Statistics and Data Science),National University of Singapore,Temporarily Remote in Singapore 119077,"Organize data science conferences and meet-ups.
Take lead in solving problems from consulting projects by using state-of-the-art methodology from statistics,…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=efd999bc0f85b01d&fccid=b4c06e8a712feddf&vjs=3
Statistician (Economic Accounts),Department of Statistics,Hybrid remote in Singapore,"You will also be involved in managing, analysing and making sense of large amounts of data from various sources, refining and optimising statistical processes.",Posted3 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=61044da03d2de333&fccid=31f21746f5380494&vjs=3
Senior Data Analyst,COMFORTDELGRO BUS PTE. LTD.,Singapore,"Write efficient SQL query to extract and aggregate data from cloud data lake / data warehouse.
Manage data on AWS/Azure platform.",Posted12 days ago,"$6,000 - $8,000 a month","$6,000 - $8,000 a month",https://www.indeed.com/rc/clk?jk=c9e76c0446729398&fccid=7c149fef4ecfe2a3&vjs=3
NLP Engineer - AI Lab,TikTok,Singapore,"Responsible for development of NLP technologies in our products.
Participate in and support the incubation of new NLP technologies.",Posted12 days ago,,,https://www.indeed.com/rc/clk?jk=c25b18f3a80bf654&fccid=caed318a9335aac0&vjs=3
Data Analyst/Scientist,SJ I3 PTE. LTD.,Singapore,"3+ years experience mining data as a data analyst.
Develop and maintain databases by acquiring data from primary and secondary sources, and build scripts that…",Posted17 days ago,"$3,600 - $5,000 a month","$3,600 - $5,000 a month",https://www.indeed.com/rc/clk?jk=5815ae842c503b28&fccid=b4f222adcaf18e4a&vjs=3
Damo Academy NLP Research Scientist Singapore,Alibaba,Singapore,"As part of the Machine Intelligence Research Sector, the Language Technology Lab provides the Alibaba economy with basic NLP technologies, dialog intelligence,…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=80f094b8a30e9049&fccid=4e75c921d3645259&vjs=3
Supply Chain (Data Analytics) Internships - Singapore,Dyson,Singapore,"Conduct data analysis projects using Python or R and common open source tools for data processing.
Conduct trainings on data concepts and specific tools.",Posted30+ days ago,Full-time +1,,https://www.indeed.com/rc/clk?jk=3f40dfbe99dc3705&fccid=366382f52796fce2&vjs=3
AI Engineer (Natural Language Processing)-AI Singapore,National University of Singapore,Temporarily Remote in Singapore 119077,"Develop NLP products for NLP Hub.
Perform literature review of academic machine learning papers.
Reproduce, test and enhance algorithms from research papers.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=fec6816f1db5e79c&fccid=b4c06e8a712feddf&vjs=3
Research Assistant (Collaborative Machine Learning),National University of Singapore,Temporarily Remote in Singapore 119077,"Perform data cleansing and processing for analysis of real-world datasets;
However, concerns over trust and security have hindered the sharing of data between…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=d06f960f9a96b4eb&fccid=b4c06e8a712feddf&vjs=3
"Lead, Data Science",CardsPal,Singapore,"Lead a team of data engineers to perform the full lifecycle of data analyst / data science activities, from conceptualizing to operationalization.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=2f2d63c9edf52212&fccid=8a161698c914d058&vjs=3
NEXT Digital: Data Scientist (AI Initiatives),Singtel Group,Singapore,NCS is looking for a data scientist to address challenging data science problems by discovering information hidden in vast amount of data by leveraging…,PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=9257fc650c7d4ebd&fccid=a94c6bb50f118c9f&vjs=3
