job_title,company,location,job_summary,post_date,more_info,salary,job_url
VAGA ENGENHEIRO DE DADOS (PL),INSOLE ENERGIA,"Recife, PE","Sugerir melhorias na estrutura atual de Data Werehouse;
Saber consumir dados de qualquer fonte (API's, IOT's; SGBDs; No-SQL, etc);",PostedAnunciada há 29 dia,,,https://www.indeed.com/rc/clk?jk=e2ff305d546abcc0&fccid=621b9969286f4c55&vjs=3
"Manager - Product & Operations, CES",AXIATA DIGITAL & ANALYTICS,"Colombo, PR","Manager, Product & Operations, CES, will report to the Director, CES and will be working closely with the Customer Engagement Team to Manage Existing & New…",PostedAnunciada há mais de 30 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=74d64ffca2096c46&fccid=f8eac294fd76e571&vjs=3
Lead Data Scientist,Boston Consulting Group,"São Paulo, SP","The LDS is expected to provide mentoring, coaching, and career development to (senior) analytics associate and data scientist team members on both a formal and…",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=1f2fea20d6d0413c&fccid=b95f9eb47968fa13&vjs=3
"Business Intelligence Engineer, Devices Data Services",Amzn Servicos de Varejo do Bra,"São Paulo, SP","Proficiency with a scripting language like Python for data analytics and data processing.
Champion best practices in data acquisition, identifying data needs,…",PostedAnunciada há 2 dia,Tempo integral,,https://www.indeed.com/rc/clk?jk=6d2b7d6733714a9d&fccid=fe2d21eef233e94a&vjs=3
IT Software Engineer - Data Science DevOps,Dell,Home office,"Solid experience in Data or BI engineering dealing with large complex data scenarios.
You will need to optimize both queries and architecture to support big…",PostedAnunciada há 1 dia,,,https://www.indeed.com/rc/clk?jk=3996185832cd0c78&fccid=91444a28cb181211&vjs=3
Support Intern,Altair Engineering,"São Paulo, SP","For more than 30 years, we have been helping our customers integrate electronics and controls with mechanical design to expand product value, develop AI,…",PostedAnunciada há 2 dia,R$ 990 por mês,R$ 990 por mês,https://www.indeed.com/rc/clk?jk=bcf7f4a76ee0daaa&fccid=3453268f43beb582&vjs=3
Senior Data Scientist,KCS IT,Home office in Exterior,"Senior Data Scientist (Belgium, Half-Remote).
Bachelor’s or Master degree in Mathematics, Physics, Computer Science or Engineering;",PostedAnunciada há 23 dia,Tempo integral,,https://www.indeed.com/rc/clk?jk=2ea4b263746596e4&fccid=ee421a5b4c76e74e&vjs=3
"(Remote) Senior Product Manager, Growth - Personalization",Hopper,"Home office in Vitória, ES","Collaborate closely with data science to dive deep into our data to understand our users.
Technical depth that allows you to communicate with, understand, and…",PostedAnunciada há mais de 30 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=fd08b87dba340caa&fccid=71eb96af97fae7e9&vjs=3
Senior Software Engineer,LexisNexis,"São Paulo, SP","You will prototype new ideas, collaborating with other data scientists as well as product designers, data engineers, front-end developers, and a team of expert…",PostedAnunciada há mais de 30 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=9a3dadcebc85966c&fccid=cce17bd4beada08d&vjs=3
BI Developer & Analyst,codeHB,Home office,"Experiência em projetos de big data.
A pessoa BI Developer and Analyst irá atuar em projetos de Big Data de clientes internacionais, trabalhando em constante…",PostedAnunciada há mais de 30 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=be6b56f74b284532&fccid=33039612a1add156&vjs=3
Software Development Engineer,Wex Europe Services Ltd,Home office,"Background in data warehouse design, dimensional modeling, and data mining.
The Business Intelligence ETL Developer will be responsible for design and…",PostedAnunciada há mais de 30 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=50d0587b944e35e8&fccid=67cf6319601a0310&vjs=3
Cientista de Dados Sênior,EloGroup,Home office,"Apoiar nas atividades de Gestão da Área.
Entender com rapidez novos conceitos;
Capacidade de enquadramento técnico de projetos;",PostedAnunciada há 23 dia,,,https://www.indeed.com/rc/clk?jk=bd06dc11301c462d&fccid=62fad1ae5e67c0b5&vjs=3
BI Analyst with igaming experience,JobMatchingPartner,Mato Grosso,"Design, develop and maintain ETL pipelines to load data into a centralised data platform.
Develop SQL queries from the data warehouse.",PostedAnunciada há 18 dia,,,https://www.indeed.com/rc/clk?jk=b20480beac97e7e8&fccid=740427ab9cdfe104&vjs=3
"Senior Associate, Machine Learning Engineer",Bain & Company,"Rio de Janeiro, RJ+1 local","ML model deployment and maintenance, building and using tools for ML monitoring, CI/CD pipeline design, supporting experimentation with ML models, designing and…",PostedAnunciada há mais de 30 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=9735ad46926c0429&fccid=48270b2eee62c2c6&vjs=3
Machine Learning Engineering Manager (office or remote work),Loft,"Home office in São Paulo, SP","Garantir que a equipe atue em soluções canônicas que permitam que data scientists foquem no contexto em que lhes trouxe à Loft, tornando opcional lidar com…",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=bb30cbcbbf54a9c1&fccid=4b1d61db47b337be&vjs=3
Product Manager - Uber Vouchers,Uber,"Home office in São Paulo, SP","Work closely with a lively team of engineers, designers, data scientists, and user researchers, setting team roadmap and driving execution.",PostedAnunciada há mais de 30 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=c2671b83c3c93d82&fccid=f766f8bfbc3effb7&vjs=3
"Senior Associate, Software Engineer",Bain & Company,"Rio de Janeiro, RJ+1 local","At Bain, we work with leading companies innovating with data, often involving building digital products.
As part of AAG, you will work with other members of AAG…",PostedAnunciada há mais de 30 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=822d81a86c9b946c&fccid=48270b2eee62c2c6&vjs=3
Talent Acquisition Sr (Oil&Gas - Mining Sector),Worley,"São Paulo, SP","Your major responsibility will be to support the various locations in the Latin American business, sourcing key talent, partnering with all stakeholder groups…",PostedAnunciada há 9 dia,Tempo integral,,https://www.indeed.com/rc/clk?jk=12408779e521c7bc&fccid=d9805af20a6c196e&vjs=3
Graduate Software Engineer,Uber,"Osasco, SP","Work cross functionally with a team of engineers, product managers, designers, data scientist and data analysts.",PostedAnunciada há 17 dia,Tempo integral,,https://www.indeed.com/rc/clk?jk=4ef075c691a03b3f&fccid=f766f8bfbc3effb7&vjs=3
Software Development Engineer,WEX Inc.,Home office,"Background in data warehouse design, dimensional modeling, and data mining.
The Business Intelligence ETL Developer will be responsible for design and…",PostedAnunciada há mais de 30 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=1560411df3b1f9f3&fccid=c9538b927313f8e0&vjs=3
Product Designer,Bain & Company,"São Paulo, SP","In this role you will apply a user centered design approach to create impactful digital solutions in an integrated team with strategy consultants, product…",PostedAnunciada há mais de 30 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=bc77c87b3d7d1758&fccid=48270b2eee62c2c6&vjs=3
"Senior Software Developer, Cloud Travel (Remote)",Hopper,"Home office in Vitória, ES","Build innovative consumer experiences, setting standards for code and performance.
Decide how to best build core systems to take advantage of our microservices…",PostedAnunciada há mais de 30 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=dc17d2daee38bd85&fccid=71eb96af97fae7e9&vjs=3
Research Software Engineer,IBM,"São Paulo, SP","Experience in a data science or data engineering environment.
Particular challenges include optimizing demanding workloads with large, distributed data sets,…",PostedAnunciada há 21 dia,Tempo integral,,https://www.indeed.com/rc/clk?jk=7f2a368ba8393f4c&fccid=de71a49b535e21cb&vjs=3
Customer Project Manager,NOKIA,"São Paulo, SP","Ensures data in all project-related tools and repositories is kept up-to-date and with high quality.
Ensure reviews are held within the team and data is…",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=b0cf1d20c9af6a45&fccid=3444e7c94299ba32&vjs=3
Data Scientist Sênior | Vaga Afirmativa para Mulheres,Olist,Home office,"Somos um time com o propósito de empoderar o comércio.
Seu papel como Data Scientist Sênior no Olist será gerenciar o Big Data, de modo a constituir uma base de…",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=02e9311edc8d56f8&fccid=c840c709eedd6da8&vjs=3
Associate Software Engineer,Aptima Puerto Rico,Paraná,"Enhance productivity: through human-AI teaming, unobtrusive measurement, data analytics, and intelligent interfaces.
Agile development best practices and tools.",PostedAnunciada há 24 dia,Tempo integral,,https://www.indeed.com/rc/clk?jk=df1fb17c49e275c9&fccid=23dce8724b4cc013&vjs=3
Data Engineer Specialist,Samsung Electronics,"Campinas, SP","Experience with data analysis of high volumes of data;
Collaborate and offer support to software developers, machine learning engineers, and data scientists on…",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=03973534b6f2aa7b&fccid=da3c7fed78dd1607&vjs=3
"Marketing Analytics/Data Science, Product Manager",Dell,"São Paulo, SP",Partner with data engineers and data scientists in the development of new analytical models and tools that will be used to diagnose and course-correct business…,PostedAnunciada há 3 dia,,,https://www.indeed.com/rc/clk?jk=8c43d1a74f81b637&fccid=91444a28cb181211&vjs=3
Business Analyst Intern - Brazil,McKinsey & Company,"Rio de Janeiro, RJ","You’ll work in teams of typically 3 – 5 consultants, playing an active role in all aspects of client engagement.",PostedAnunciada há mais de 30 dias,Tempo integral +1,,https://www.indeed.com/rc/clk?jk=a986c8fa9c5e7b47&fccid=6576e7250aa78c3c&vjs=3
Solution Engineer (Data Lakehouse & Big Data),Oracle,"São Paulo, SP",Understanding of Oracle Cloud Infrastructure (OCI) technologies in the big data and data warehousing space (Oracle Data Platform – Oracle Data Lake House and…,PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=99b5375beacd9280&fccid=cd22d01053af7669&vjs=3
"Senior Staff Software Engineer, Data Architecture",BlockFi,"São Paulo, SP","As a Senior Data Architect, you will be responsible for setting and executive the enterprise data architecture, helping build and support the enterprise data…",PostedAnunciada há 10 dia,,,https://www.indeed.com/rc/clk?jk=5745b94aef272a1c&fccid=d26901b7a9b35c6c&vjs=3
Application Performance Monitoring Specialist,Kyndryl Brasil Serviços Limitada,"Hortolândia, SP","The professional will work at SM innovate team on the deployment and development of an APM - Dynatrace solution roadmap, key for delivery transformation,…",PostedAnunciada há mais de 30 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=b9af48b5fe384ce0&fccid=6a435e417f68f795&vjs=3
Senior Delivery Manager,Tunts.Rocks,Home office,"This is a fully-remote, full-time position, US time zone, exclusive for Brazilian citizens.
As a Delivery Manager, you will be a primary point of contact with…",PostedAnunciada há 19 dia,Tempo integral,,https://www.indeed.com/rc/clk?jk=7ef8ec2a84e95cd2&fccid=59f5c2735aec64ca&vjs=3
Senior Software Developer,Viasat,"Rio de Janeiro, RJ","A scientist mentality, seeking experiences and innovations on a daily basis;
Ability to justify processes and values using data and good convincing power.",PostedAnunciada há 16 dia,,,https://www.indeed.com/rc/clk?jk=d96cd02053e98bc7&fccid=8b219f1987ef65ea&vjs=3
Data Scientist,Dasa Tecnologia,"Home office in São Paulo, SP","Desenhar e implementar soluções quantitativas para problemas, desde a apresentação da informação certa até a automatização e otimização das decisões;",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=716c05c7622916ff&fccid=58c4fb2c24e12930&vjs=3
Senior Software Engineer - QuantumBlack Labs,McKinsey & Company,"São Paulo, SP","Building frameworks and libraries for data scientists and data engineers to work on large-scale, complex analytics projects (we open-sourced our award-winning…",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=afcde020dea740c9&fccid=6576e7250aa78c3c&vjs=3
Engineering Manager - Customer Obsession,Uber,Home office,"Collaboration with PMs, designers, data scientists and infrastructure teams to identify, prioritize and solve problems.",PostedAnunciada há mais de 30 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=54c20f2b87cbedb7&fccid=f766f8bfbc3effb7&vjs=3
"Senior Manager, Data Science",Bain & Company,"Home office in Rio de Janeiro, RJ+1 local","Train relevant AAG team members to support big data/data science initiatives.
Develop, prototype and test machine learning algorithms on data sets that can…",PostedAnunciada há mais de 30 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=0571d10a1a5322c7&fccid=48270b2eee62c2c6&vjs=3
Principal Software Engineer (Platform) - Remote,Hopper,"Home office in São Paulo, SP","Pioneer future development and technical execution for international use cases.
Provide solutions and guidance on methodologies for globalization of…",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=fbaf7d83f6f6a968&fccid=71eb96af97fae7e9&vjs=3
Cientista de Dados Sr,EY,"São Paulo, SP","Graduação em Engenharias, Ciência da Computação, Física, Matemática, Estatística e correlatas.
Desejável pós-graduação na área de tecnologia.",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=e557727506e218c1&fccid=1544766d4c2915b0&vjs=3
Consumer Lending Analytics Vice President,"JPMorgan Chase Bank, N.A.","São Paulo, SP","Thought leader in data science and analytics who can define analytical agenda for projects, demonstrates ability to frame ambiguous business questions into…",PostedAnunciada há 16 dia,Tempo integral,,https://www.indeed.com/rc/clk?jk=3f81fedfbe714d4e&fccid=aaf3b433897ea465&vjs=3
Agile Coach - McKinsey Digital,McKinsey & Company,"São Paulo, SP",To be successful in this role you will need to have strong communication skills to coach and mentor teams and leaders on Agile values and principles.,PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=b512b4102fd584a7&fccid=6576e7250aa78c3c&vjs=3
Advanced Analytics Manager,Unilever,"São Paulo, SP","Promote a data-driven culture organizing workshops, communications, training sessions, team activities to expand understanding and utilization of data science.",PostedAnunciada há 23 dia,Tempo integral,,https://www.indeed.com/rc/clk?jk=abab50c3ad27b460&fccid=37e886222e0cbb3a&vjs=3
"Privacy Specialist, Large Customers Sales (English, Portugue...",Google,"São Paulo, SP","Experience and knowledge of Google advertising solutions, in particular of measurement, data, and audience solutions and ad/marketing technology.",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=ec58dc7a0094f776&fccid=a5b4499d9e91a5c6&vjs=3
Data Specialist (Remote),IBM,"Home office in São Paulo, SP","Data Specialists in this job role will have expertise in making available, integrating, and optimizing structured and/or unstructured data using database…",PostedAnunciada há mais de 30 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=8372b7058dab27a4&fccid=de71a49b535e21cb&vjs=3
Data Science / Data Engineer - REMOTE WORK,BairesDev,"Home office in Florianópolis, SC+7 locais","Hands-on experience with managing data loads and data quality.
Input data from those interviews into the product and help develop a predictive, fair, and…",PostedAnunciada há 1 dia,,,https://www.indeed.com/rc/clk?jk=be28a84af39cfaa8&fccid=29707109e86166e5&vjs=3
Field Service Representative II,Varian Medical Systems,"São Paulo, SP","Report by means of FSR's, time sheets, expense reports, etc. regularly to ensure accurate company statistical data on customer-oriented activities is available.",PostedAnunciada há 5 dia,Tempo integral,,https://www.indeed.com/rc/clk?jk=78f86f3bb5e7600b&fccid=8fd9ec46a3e1e11a&vjs=3
AI/Machine Learning Product Manager/Lead,Lenovo,"São Paulo, SP","Large amount of data analysis and iteration ability.
8+ years of experience, master and above degree, implementation of global artificial intelligence or…",PostedAnunciada há mais de 30 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=634b5dd4045a3b3e&fccid=af103eaff391cdf0&vjs=3
Tech Recruiter Sênior,G4 Educação,"São Paulo, SP","Necessário vivência com vagas extremamente técnicas, como engenheiro de software, desenvolvedor back e front end, data scientist dentre outros cargos.",PostedAnunciada há 18 dia,,,https://www.indeed.com/rc/clk?jk=dfe33f0179f97c8a&fccid=e7de074612538874&vjs=3
Digital Marketer,McKinsey & Company,"São Paulo, SP","You’ll work with data scientists and engineers, analysts and researchers to compile recommendations, develop capabilities and define requirements for projects…",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=d7da44a3f6495f9e&fccid=6576e7250aa78c3c&vjs=3
"Startups Business Development, Brazil",Amazon AWS Services Brazil Ltd,"São Paulo, SP",The ideal candidate will possess an exceptional sales or marketing business background and demonstrated technical aptitude that enables them to engage with…,PostedAnunciada há mais de 30 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=4babff9ff888033c&fccid=fe2d21eef233e94a&vjs=3
Global FIBI Advanced Manufacturing Analytics Program Lead (O...,Cargill,"Home office in São Paulo, SP","Experience with plant data historian software.
Understanding of data science principles (multivariate statistics, machine learning, optimization, etc.).",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=b87b365f74081197&fccid=d7d9a8241ba2f3ec&vjs=3
ESPECIALISTA ARQUITETO DE DADOS (HÍBRIDO),Grupo Fleetcor,"Remoto híbrido in São Paulo, SP","3+ anos atuando em Cloud AWS (s3, Glue, Athena, Lambda, ECS, Redshift, Dynamo, QuickSight...), experiencia em Cloud Azure e ou GCP nos serviços de Data…",PostedAnunciada há 2 dia,,,https://www.indeed.com/rc/clk?jk=6b16f0bcee168bf3&fccid=f62a641e3f73ea33&vjs=3
Analytics Insights Assoc Manager,PepsiCo,"Jundiaí, SP","2+ years of data engineering.
Responsible for finding trends or inconsistencies that will impact business goals in data sets and developing algorithms to help…",PostedAnunciada há mais de 30 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=2b3b223460d4d1a1&fccid=2973259ddc967948&vjs=3
IT Operational Provider Manager,Siemens Healthineers,"São Paulo, SP","Actively manage IT service provider and related contracts to ensure delivery of high-quality services.
Monitor and analyze service provider performance.",PostedAnunciada há 11 dia,Tempo integral,,https://www.indeed.com/rc/clk?jk=ef332910fbf873f7&fccid=c5679bf29a1db253&vjs=3
"Senior Manager, Design",Bain & Company,"São Paulo, SP","In this role you will apply a human-centered design approach to create impactful digital solutions in an integrated team with strategy consultants, product…",PostedAnunciada há mais de 30 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=1b9083dfbf588cd7&fccid=48270b2eee62c2c6&vjs=3
Senior Digital Marketer,McKinsey & Company,"São Paulo, SP","You’ll work with data scientists and engineers, analysts and researchers to compile recommendations, develop capabilities and define requirements for projects…",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=7140feee8230d1e6&fccid=6576e7250aa78c3c&vjs=3
Data Engineer,TELSIGN CONSULTORIA,"São Paulo, SP","Autonomous in the implementation of data acquisition, data archiving , data cleaning, data quality management and data preparation.
Mongo DB o Oracle DB.",PostedAnunciada há 25 dia,,,https://www.indeed.com/rc/clk?jk=d2fe7e24ad43ab7d&fccid=e6d96781e2da1cc6&vjs=3
Data Scientist,Zé Delivery,"Home office in São Paulo, SP","Nos orgulhamos muito do time de pessoas incríveis que estamos construindo, com mais de 800 pessoas até o momento (e contando).
Sobre o time de Data Science.",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=b8cc2843c67df6e3&fccid=7528b58389b851d3&vjs=3
Delivery Project Executive-Business Process,IBM,"São Paulo, SP","To think along with clients and sell.
Account Planning & Stake Holder Management.
Supports territory strategy and planning and contributes to the account…",PostedAnunciada há 23 dia,Tempo integral,,https://www.indeed.com/rc/clk?jk=6f77d3b19e6f2394&fccid=de71a49b535e21cb&vjs=3
Data Scientist (Afirmativa para pessoas negras),Zé Delivery,"Home office in São Paulo, SP","Nos orgulhamos muito do time de pessoas incríveis que estamos construindo, com mais de 700 pessoas até o momento (e contando).
Sobre o time de Dados.",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=107527f797c23e86&fccid=7528b58389b851d3&vjs=3
"Principal Scientist, Global Applications",Tate & Lyle,"São Paulo, SP","Interpret data independently to provide technical solutions on highly complex food application problems.
Develop category application knowledge to support the…",PostedAnunciada há 5 dia,Tempo integral,,https://www.indeed.com/rc/clk?jk=b2f115262da77f42&fccid=fa8c46ee03d674ac&vjs=3
Diabetes Medical Manager,Eli Lilly,"São Paulo, SP","Ability to translate’ scientific data into meaningful, clear and compliant content for customer communications and engagement.",PostedAnunciada há 2 dia,Tempo integral,,https://www.indeed.com/rc/clk?jk=fa76b23a40b40416&fccid=ac8d156b339793e6&vjs=3
Agriculture Finance Manager/Gerente de Negócios e Investimen...,The Nature Conservancy,"São Paulo, SP","The Agriculture Finance Manager will lead TNC’s IFACC efforts in the region, in close coordination with our partners at TFA and UNEP.",PostedAnunciada há 1 dia,,,https://www.indeed.com/rc/clk?jk=ed5eca9009caf684&fccid=e3eaee464ba76b7c&vjs=3
AI Researcher Specialist,Samsung Electronics,"Campinas, SP",We are looking for candidates with experience in machine learning for time-series data and sensor data extracted from a variety of mobile and wearable devices.,PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=e198fe7ab3483244&fccid=da3c7fed78dd1607&vjs=3
"Sr Software Engineer, Frontend - Uber for Business",Uber,+1 localHome office,"We are a tight knit group of passionate and talented frontend and backend engineers, designers, data scientists, product managers, and account managers.",PostedAnunciada há mais de 30 dias,Tempo integral,,https://www.indeed.com/rc/clk?jk=a0c057e114e72cc1&fccid=f766f8bfbc3effb7&vjs=3
SDN and Automation Network Integration LAT (NI),NOKIA,"São Paulo, SP","With state-of-the-art software, hardware and services for any type of network, Nokia is uniquely positioned to help communication service providers, governments…",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=39f147868fdf54e8&fccid=3444e7c94299ba32&vjs=3
Pessoa Sênior Staff - Engenheira de Software | Tribo Platafo...,Passei Direto,Home office,O nosso maior desafio é trabalhar em conjunto com nossas tribos formadas por equipes multifuncionais para ajudá-las a projetar e construir nossos produtos.,PostedAnunciada há 30 dia,,,https://www.indeed.com/rc/clk?jk=a8f3da6a49533725&fccid=03783be5f74c1fea&vjs=3
