job_title,company,location,job_summary,post_date,more_info,salary,job_url
Data scientist,Findex,Remote in Australia,"Understanding of data structures, data modelling and software architecture.
Identify data patterns, trends and develop predictive models and machine-learning…",PostedPosted 1 day ago,,,https://www.indeed.com/rc/clk?jk=357d5cf187b4c52c&fccid=1a5433453513d063&vjs=3
Data Scientist,Bupa,Remote in Victoria,"1 – 5+ years of business experience in customer analytics / data science / data engineering or similar field.
Qualified in a quantitative discipline (Statistics…",PostedPosted 11 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=67d0f32f9d94c599&fccid=18a7374fde10337f&vjs=3
Data Scientist,Discovery Parks,Australia,"Use software such as SQL, R, Python etc. to access, transform, integrate, and analyse data from various data sources.
This role will require you to;",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=b07491df11f41306&fccid=fdc9e9ea3a655afd&vjs=3
Data Scientist (Optimization Focused),Catch,Melbourne VIC,"Selecting appropriate data sets and designing, and developing data pipelines.
Working closely with the business to understand which business problems can be…",PostedPosted 2 days ago,Full-time,,https://www.indeed.com/company/CATCH/jobs/Data-Scientist-a05787d78f1f48ab?fccid=a4c43225eaeadd94&vjs=3
Data Scientist,"Systems Planning and Analysis, Inc.",Canberra ACT,"Bachelor’s degree in data science, data analytics, software engineering, or related STEM field.
Experience conducting data analysis and assessments and…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=b7660ab8bb85c0d1&fccid=ccfce62820936877&vjs=3
Data Scientist,Department of Transport,Melbourne City Centre VIC+1 location,You will be working with large data and complex data products to deliver data science techniques that inform key business priorities.,PostedPosted 15 days ago,"$90,067 - $102,192 a year","$90,067 - $102,192 a year",https://www.indeed.com/rc/clk?jk=d15d8a5934bcb962&fccid=2bda3e53a1cd95a8&vjs=3
Data Scientist,Harding & Drougas,Australia,This role will report to a global head and as part of the team be working towards the creation of programmes to enable my client to be able to leverage the…,PostedPosted 18 days ago,"$1,000 a day","$1,000 a day",https://www.indeed.com/rc/clk?jk=e28fc2a5a7a4af8f&fccid=ee7ad41d24386e9a&vjs=3
Data Scientist,Nissan,Paddington NSW,"Proven experience in data wrangling, data cleansing, data mining.
Present information using data visualization techniques.",PostedPosted 11 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=dec6d4804098a2a8&fccid=154ba50a8fca4d5c&vjs=3
Data Scientist,Novecom,Newcastle NSW,"Utilising various analytic and statistical methodologies to evaluate and interpret data.
Qualifications and experience in data science, applied mathematics,…",PostedPosted 8 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=60f0bae6b6e15aab&fccid=65579de3575fffa6&vjs=3
Data Scientist,Australian Prudential Regulation Authority (APRA),Sydney NSW,"Enhancing APRA’s data science capabilities and facilitating exploration of data and business problems.
Knowledge of Sql and sourcing structured data.",PostedPosted 3 days ago,,,https://www.indeed.com/rc/clk?jk=ff22c21e24084c6c&fccid=32a55ee048aca817&vjs=3
Analyst/Senior Analyst - Climate Data Scientist,Deloitte,Sydney NSW 2000,"This role will require you to be the custodian of the data driving the Decarbonisation Solutions, operate in a client facing role and manage the data team.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=4cb8a908ce38da8a&fccid=9e215d88a6b33622&vjs=3
Data Scientist (x2),PLAYGROUND XYZ,Remote in Sydney NSW,"Analyzing eye tracking data to curate training sets.
You have 5+ years experience in a data science development role.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=3ddb9d47ae4b0a97&fccid=ea5ea341f70a18f3&vjs=3
Data Scientist,Deloitte,Melbourne VIC 3000,"Data Engineering and Analysis activities involving data structure/database design, data wrangling, cleaning, and data pipeline development, ELT including…",PostedPosted 18 days ago,,,https://www.indeed.com/rc/clk?jk=61f089c40bd01faa&fccid=9e215d88a6b33622&vjs=3
Data Scientist - Life and Investments,Zurich Gruppe Deutschland,North Sydney NSW,You will take ownership and be able to drive solutions with stakeholders to ensure each data product delivers intended business value and be expected to look…,PostedPosted 4 days ago,,,https://www.indeed.com/rc/clk?jk=346d6d8faa0a27fa&fccid=40f6e1ba1aac8472&vjs=3
Data Scientist,Rio Tinto,Brisbane QLD,"Help shape the Exploration data science team, while inspiring and supporting a growing community of citizen data scientists across Rio Tinto Exploration.",PostedPosted 23 days ago,,,https://www.indeed.com/rc/clk?jk=304848bbea82edc8&fccid=b1e4a7661b111d01&vjs=3
"Marketing Data Scientist, gTech",Google,Sydney NSW,"Engage various stakeholders, assess data readiness.
5 years of relevant work experience in data science and marketing analytics, statistical modeling, machine…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c2d292ffaae6f514&fccid=a5b4499d9e91a5c6&vjs=3
Data Scientist - Natural Language Processing Developer,University of Melbourne,Parkville VIC,"MCDS facilitates cross-disciplinary and interdisciplinary research, research training and education in data science.",PostedPosted 9 days ago,"$70,461 - $77,171 a year","$70,461 - $77,171 a year",https://www.indeed.com/rc/clk?jk=8bb3bf480bad511c&fccid=4cddfb241cb472e6&vjs=3
Data Scientist,Capgemini,Adelaide Region SA,"Present information using data visualization techniques.
Sound knowledge of data science algorithms and principles.
Combine models through ensemble modelling.",PostedPosted 2 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=f8bb736f8dd1a7d6&fccid=105ecfd0283f415f&vjs=3
Data Scientist,XPT Software Australia PTY Ltd,Melbourne VIC,"XPT works with top clients across Australia in Banking, Insurance, Telecom, Retail, Energy, Mining and Manufacturing domains.",PostedPosted 3 days ago,Contract,,https://www.indeed.com/rc/clk?jk=71453e208fae7ccb&fccid=b14456a305ab6fff&vjs=3
Consulting - Data & AI - 2022/23 Summer Vacationer Program (...,Deloitte,Melbourne VIC 3000+1 location,"By joining us, you’ll be trained on a variety of methods and tools including advanced visualisation, rapid prototyping, Natural Language Processing (NLP) and…",PostedPosted 18 days ago,,,https://www.indeed.com/rc/clk?jk=bb4da1082304d602&fccid=9e215d88a6b33622&vjs=3
Data & AI Opportunities | Perth,Deloitte,Perth WA 6000,"At least 2-4 years’ experience data engineering, feature engineering and/or model development using advanced statistical and machine learning techniques.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=eba92322063323be&fccid=9e215d88a6b33622&vjs=3
Data Science Graduate/Undergraduate - Immed Start!,UGL Limited,North Shore NSW,"Graduates receive structured, on-the-job training, guided learning plans and leadership mentoring.
Innovate and propose creative solutions.",PostedPosted 10 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c41a6e277c5e29f7&fccid=6a1c088ddbe94ecb&vjs=3
Data Scientist,Scalene Group,Melbourne City Centre VIC,"3-5 years experience in a data analyst / reporting analyst or data scientist role, ideally with a Retailer/FMCG • Exceptional analytical and insight skills,…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=f52ffa8d99ab4138&fccid=d078a4e767e66b52&vjs=3
Data Scientist,Lion Pty Ltd,Sydney NSW,Enhance current data science forecasting and price optimisation models or discover and create new technology and methodologies.,PostedPosted 8 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=32e4ce7a30648e30&fccid=9b873d0da200bad7&vjs=3
Data Scientist,Super Retail Group,Brisbane QLD,"Experience in working with big data, data science and predictive modelling.
Monitoring of features and data for any issues.
You will also bring to the role:",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=fa753fb88f2c40e6&fccid=6dbc406ec0fad154&vjs=3
Senior Fraud Data Scientist,Optus,Sydney NSW,"Advanced data analysis skills and knowledge of SQL programming, with experience in developing machine learning models across different topics such as predictive…",PostedPosted 17 days ago,,,https://www.indeed.com/rc/clk?jk=b14a88f9f5d2e1e1&fccid=312c42bfb3b98b50&vjs=3
Graduate Data Science - Brisbane (Corporate),Aurizon,Brisbane QLD,"As a Data Scientist Graduate you will be joining an established and high performing data, reporting and analytics team.",PostedPosted 11 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=05b95bb862c584be&fccid=5a32d591e92e8995&vjs=3
Data Scientist,Alinta Energy,Temporarily Remote in Sydney NSW,"Strong knowledge of and experience with data science concepts and programming language python.
Reporting to the Data & Analytics Solutions Lead, the role is…",PostedPosted 18 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=eabd950651a0c647&fccid=42df86f3579ffaa1&vjs=3
Senior Data Scientist | Data & Analytics,EY,Perth WA 6000,"Extract and manipulate data from a variety of sources and apply the appropriate pre-processing treatments for analysis.
To qualify for the role you must have.",PostedPosted 2 days ago,"$90,000 a year","$90,000 a year",https://www.indeed.com/rc/clk?jk=472b871e1cef074a&fccid=1544766d4c2915b0&vjs=3
Research Associate - Data Science,University of New South Wales,Sydney NSW,"Strong knowledge of manifold learning or topological data analysis.
Experience with analysis of high dimensional multivariate multiscale data sets.",PostedPosted 2 days ago,"$98,000 - $107,000 a year","$98,000 - $107,000 a year",https://www.indeed.com/rc/clk?jk=36261587ea56eefd&fccid=f7b9aa4f9b3d1c21&vjs=3
Senior Data Scientist,AGL Energy,Temporarily Remote in Melbourne VIC,"Close engagement with associated architects, junior data scientists (including “citizen data scientists”) and other developers to assist with and support…",PostedPosted 5 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=baa007db8172883f&fccid=04bdf85f0d53c42e&vjs=3
Principal Data Scientist,NAB - National Australia Bank,Melbourne VIC,"Data mining and work with large structured and unstructured data sets to identify new and emerging patterns/trends.
Work type: Permanent Full time.",PostedPosted 8 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=52ccb739545cd348&fccid=65c671d9556962f4&vjs=3
Artificial Intelligence- Virtual Assistant & NLP Data Scient...,Accenture,Remote in Canberra ACT+2 locations,"Experience in and understanding of data and information management, especially in Big Data trends.
The ideal candidate would have broader experience of Natural…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=46bc694d8f96ebc3&fccid=a4e4e2eaf26690c9&vjs=3
Data Scientist,HESTA Super Fund,Melbourne VIC,The Data Scientist role at HESTA combines both data science and other disciplines like data engineering and MLOps and we encourage and support data scientists…,PostedPosted 12 days ago,,,https://www.indeed.com/rc/clk?jk=a7732c4864bc3db1&fccid=8a53cdbdcd2e879a&vjs=3
Data Scientist,Queensland Urban Utilities,Brisbane QLD,"The role will use a combination of internal data, market intelligence and third-party data sources including social media to generate insights to inform…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=e660f1e1c55111ee&fccid=435cafdbaf81fb2d&vjs=3
Consultant Data Scientist,NAB - National Australia Bank,Melbourne VIC,"Working independently and as part of a multi-disciplinary team including data scientists, data engineers and product owners.
Work type: Permanent Full time.",PostedPosted 26 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=7f34606ceed9366f&fccid=65c671d9556962f4&vjs=3
DigitalBCG | GAMMA Data Scientist,Boston Consulting Group,Perth WA,"Are able to explain sophisticated data science concepts in an understandable manner.
In this role, you’ll have the chance to roll up your sleeves and apply data…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=72e9da41af87f844&fccid=b95f9eb47968fa13&vjs=3
Data Scientist,CoreLogic,Sydney NSW,"Provide thought leadership and mentoring to other data scientists and engineers.
Ability to effectively explain design solutions, model specifics and data…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=89a8870e37b1ebe5&fccid=67e7d62a7f3782fd&vjs=3
Data Scientist,APRA,Sydney NSW 2000,"Enhancing APRA’s data science capabilities and facilitating exploration of data and business problems.
Knowledge of Sql and sourcing structured data.",PostedPosted 3 days ago,,,https://www.indeed.com/rc/clk?jk=409de7e7ac371817&fccid=bd36940a104adc35&vjs=3
Data & Analytics RA3D - Expression of interest,KPMG,Sydney NSW,Our RA3D team work closely with other service lines within KPMG’s Risk Assurance division to support the delivery of complex and data driven solutions to help…,PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=16a73d563b609ff7&fccid=2dd390c3a48a7ed0&vjs=3
Senior Data Scientist,Findex,Remote in Australia,"Develop data pipeline for ETL process.
Enhance data security for existing and new projects.
Set up data pipeline through APIs and integrate developed portals…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=440fc51c19aaca96&fccid=1a5433453513d063&vjs=3
APS 4/5-6 (S&T Level 3-4) - AI and Data Scientist,Australian Government Department of Defence,Edinburgh SA,"Experience in handling complex, high-volume, and high dimensionality data from varying sources.
Conduct R&D activities toward modelling events and activity…",PostedPosted 12 days ago,"$69,811 - $95,873 a year","$69,811 - $95,873 a year",https://www.indeed.com/rc/clk?jk=901ee7b1560a6e71&fccid=6485868e6c3545cb&vjs=3
"Senior Data Scientist, Insights and Data Enablement",Atlassian,Sydney NSW,"Envision, scope, and lead projects by collaborating with partners, software and data engineering leaders, and other data scientists.",PostedPosted 1 day ago,Full-time,,https://www.indeed.com/rc/clk?jk=040a4075f6bf65d4&fccid=e6d4ba9e2cfe7902&vjs=3
Data & Analytics Opportunities | Canberra,Deloitte,Canberra ACT 2609,"At least 4 years’ experience data engineering, feature engineering and/or model development using advanced statistical and machine learning techniques.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=6502968ff31a56e8&fccid=9e215d88a6b33622&vjs=3
Big Data Developer,Cognizant,Sydney NSW,"Able to identify and solve big data problems independently.
Join Cognizant as a Senior Big Data Developer; collaborate with our experienced Engineering teams on…",PostedPosted 8 days ago,"$70,000 - $80,000 a year","$70,000 - $80,000 a year",https://www.indeed.com/rc/clk?jk=3ff1e423f98b62e6&fccid=2df6a1e69a70a1e7&vjs=3
Graduate Machine Learning (Permanent),KJR,Brisbane QLD,"As a Machine Learning Graduate, you will have the opportunity to learn from Data Scientists, DevOps engineers, and our consulting team to learn and apply best…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=004a3f3b6a093a31&fccid=29366174410f3aef&vjs=3
Data Scientist (Optimization Focused),Catch Of The Day,Melbourne VIC,"Selecting appropriate data sets and designing, and developing data pipelines.
Working closely with the business to understand which business problems can be…",Posted2 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=33040784a8950e48&fccid=6327b73c8c70d3ff&vjs=3
production data scientist,Talison Lithium,Perth WA 6000,"Assess process data quality and work with the production team to improve data accuracy;
(ML) models, particularly collecting data, preparing data, choosing…",Posted24 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=2021e8d8ce967096&fccid=389244e5c5657da8&vjs=3
Data Scientist,DXC Technology,Melbourne VIC,"Knowledge of SQL for accessing and processing data.
Deep understanding of data manipulation/wrangling techniques.
3+ years Data Science experience.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=81f5979a0967c405&fccid=feaabf8e6a699d3c&vjs=3
Medical Research Data Scientist,Children's Medical Research Institutue,Westmead NSW 2145,"Experienced medical research data scientists/bioinformaticians.
O data manipulation and exploratory data analysis in either R or Python.",Posted30 days ago,Part-time +2,,https://www.indeed.com/rc/clk?jk=ed0151ff9638f2e4&fccid=cc871b373e0a7347&vjs=3
Senior Data Scientist | Sydney,GrainCorp,Sydney NSW,"Understanding of data structures and common methods in data exploration, transformation, and interpretation.
Coordinate with GrainCorp Technology team to build…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=9447043c2493412a&fccid=c31d832426650aa7&vjs=3
Data and Decision Scientist,Domain Group,Hybrid remote in Pyrmont NSW 2009,"Good experience crunching and visualizing data using data visualization tools, preferably Tableau.
Familiar with the data pipeline, ETL and orchestration tools,…",Posted30 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=9f95ffba4a5ebf85&fccid=de41427766b21214&vjs=3
Machine Learning Data Scientist (PHD/ experienced),Susquehanna Pacific Pty Ltd,Sydney NSW,"We work at all levels of the problem domain from market data handlers through trade monitoring.
Work with python systems to extract the data you will require; …",Posted3 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=41582a5dcc7723a4&fccid=b25853597331fda9&vjs=3
Customer Facing Data Scientist,Relevance AI,Sydney NSW,"Passion for data and AI.
Influence company’s perception of AI and unstructured data!
3+ years of hands-on experience in creating machine learning models for…",Posted12 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=02a37574f69c92da&fccid=c68f6ec12a8aa74c&vjs=3
"Data Scientist - SQL, ETL, Python",HiTech Personnel,Canberra ACT,"Applying expertise to undertake research and analysis, utilising techniques such as statistical analysis, text mining processes or machine learning to discover…",Posted30+ days ago,Part-time +1,,https://www.indeed.com/rc/clk?jk=0619dfdf4187bc51&fccid=4e6bcd86c10868ee&vjs=3
Senior SQL Specialist and Data Scientist,Amana Living,Perth Central Business District WA,"Assess quality of data and remove or clean data.
Able to integrate data from various sources and perform data transformations.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=e275257e2a58bc1a&fccid=72f1d131cc66d5c6&vjs=3
Senior Data Scientist,Macquarie Group Limited,Sydney NSW,"Broad understanding of, but not necessarily expertise in, data strategy, data visualisation, data architecture and what is involved in bringing data products…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=2ac77d7e56cdc849&fccid=c4fbc8d763b3f3b5&vjs=3
Machine Learning Data Scientist (PHD/ experienced),Susquehanna International Group,Sydney NSW,"We work at all levels of the problem domain from market data handlers through trade monitoring.
Work with python systems to extract the data you will require; …",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=666a0ab56f5c915c&fccid=4cd66e5617f038d8&vjs=3
"Senior Data Scientist, Credit Risk",Zip Co,Sydney NSW,"Own the development and regular maintenance of various data science models and model-based strategies for: Early warning model, Collections & Recovery.",Posted3 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=203eb65333a8c0df&fccid=62ea05949fb06eef&vjs=3
Data Scientist (Simulation),IT Alliance Australia,Canberra ACT,"Programming skills to collect, analyze, and interpret large data sets to develop data-driven solutions for business challenges.",Posted7 days ago,,,https://www.indeed.com/rc/clk?jk=21bef638826dcf9d&fccid=15c48d9f36fa370b&vjs=3
Client-Facing Principal Data Scientist,Qualtrics,Sydney NSW,"8+ years’ work experience as a client-facing [internal or external client] data scientist/analytical consultant.
Expert in data science theory and practice.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=d84a0b41e71c8369&fccid=10db9f943841d5db&vjs=3
Data Scientist,Michael Page,Remote in Brisbane QLD,"This application will collect data from newly installed hardware, analyse that data and create alerts for when necessary action needs to be taken.",PostedPosted 25 days ago,"$900 - $1,100 a day","$900 - $1,100 a day",https://www.indeed.com/rc/clk?jk=0a7817ed98238bd3&fccid=77087bd1709a8148&vjs=3
Data Scientist,News Corp Australia,Surry Hills NSW,Build machine learning / artificial intelligence solutions using data to develop insights and enable predictions.,PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=8df16087bbda3c4e&fccid=596d81c639bb1e01&vjs=3
Data Scientist,APRA - Australian Prudential Regulation Authority,Sydney NSW,"Enhancing APRA's data science capabilities and facilitating exploration of data and business problems.
Knowledge of Sql and sourcing structured data.",PostedPosted 3 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ccc23d68b3488247&fccid=32a55ee048aca817&vjs=3
Data Scientist - 12mth FTC,Optus,Sydney NSW,"You will work with senior leaders across the organisation, to lead & drive the adoption of data science as well as create an understanding of how data science…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=bc90b02474417048&fccid=c81c47302946e2ab&vjs=3
Senior Data Scientist,Domain Group,Hybrid remote in Pyrmont NSW 2009,"Experience in data preparation, data manipulation, exploratory data analysis using Python and SQL.
A large and growing data team, with lots of opportunities to…",PostedPosted 1 day ago,Full-time,,https://www.indeed.com/rc/clk?jk=0fe2897b7bb44004&fccid=de41427766b21214&vjs=3
DigitalBCG | GAMMA Lead Data Scientist,Boston Consulting Group,Perth WA,"The LDS is expected to provide mentoring, coaching, and career development to (senior) analytics associate and data scientist team members on both a formal and…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=98fa086d144630b1&fccid=b95f9eb47968fa13&vjs=3
DigitalBCG | GAMMA Senior Data Scientist,Boston Consulting Group,Melbourne VIC,"The degree should be in computer science, applied mathematics, statistics, machine learning, or a related data centric field.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=ce322adb71c34be8&fccid=b95f9eb47968fa13&vjs=3
Data Analyst,Tritium,Brisbane QLD,"Guide how existing data can be refined and augmented with additional data sources to improve analysis effectiveness.
Mentor and coach team members.",PostedPosted 17 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=683e3db0a8c443a9&fccid=75b25861f8a29ce2&vjs=3
Sr Data Scientist,GE Digital,North Sydney NSW 2060,Develop data visualizations to enable a variety of different types of users to be able to efficiently understand data outputs.,PostedPosted 10 days ago,,,https://www.indeed.com/rc/clk?jk=91329eb61472ec60&fccid=643a553ccd7fba02&vjs=3
Senior Data Scientist,Coles Supermarkets,Hawthorn East VIC 3123,Analytics professional with a proven track record in advanced analytics / data science / Measurement science and/or Econometrics.,PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=25e47c98164ba670&fccid=e8141e6430a70c7c&vjs=3
"Analyst, Analytics & Insights",NSW Government -Public Service Commission,Sydney NSW,"Apply data governance principles to manage and resolve data quality issues.
Compile, organise and analyse large data sets using various analytical, statistical…",PostedPosted 1 day ago,,,https://www.indeed.com/rc/clk?jk=37d588c20dfe878d&fccid=dd616958bd9ddc12&vjs=3
Pricing Data Scientist,Auto & General Insurance,Toowong QLD,"Assist the Pricing Team with a range of data assets.
The Pricing Data Scientist will be responsible for undertaking advanced analytics and data science services…",PostedPosted 3 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=fc96a9c7082aca31&fccid=2f39c0c27c26a8cb&vjs=3
Head of Data Science,Carma,Sydney NSW,"Business boot-strapping – help identify short-term, high-value deliverables to drive efficiency, map the business's data sources, research data sourcing…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=0fc72ee783c3198f&fccid=426247a1b5a964d2&vjs=3
SVP 2022/2023 - Digital - Data Science,Woodside Energy Ltd,Australia,"In data science, the focus is on developing state-of-the-art analytics and using artificial intelligence and machine learning techniques to extract value from…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=fce57ce02117bce9&fccid=f5074633f6551665&vjs=3
Machine Learning Engineer - NLP,Culture Amp,Remote in Melbourne VIC,"Implement a platform for internal users to label training data.
Experience with various stages of the ML lifecycle: data labeling, training, CI/CD, deployment,…",PostedPosted 1 day ago,,,https://www.indeed.com/rc/clk?jk=d4a98874aa0c7770&fccid=f29bfe17a11869dd&vjs=3
Senior Data Scientist,Risk Solutions,Temporarily Remote in Melbourne VIC,"Build, maintain, and tune customer risk models, leveraging thousands of data points from the ThreatMetrix Digital Identity Network and data feeds from our…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=9a77d68c9ac50fff&fccid=06206ab329e0eb22&vjs=3
Senior Data Scientist,Bluefin Resources,Sydney NSW,"Building data science solutions through statistical modelling, machine learning and advanced analytics.
Data manipulation, exploratory data analysis, model…",PostedPosted 1 day ago,"$140,000 - $150,000 a year","$140,000 - $150,000 a year",https://www.indeed.com/rc/clk?jk=7b21b38cfbcd4461&fccid=22e6782d3766aa04&vjs=3
Lead Data Scientist,DNA Talent,Melbourne VIC,"Using data and analysis techniques to identify:
Ensuring the quality of data and information across the business and providing the basis of high trust in all of…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=0f2fa5ed55cc1b19&fccid=2f7f00250d869fff&vjs=3
Machine Learning Scientist,Amazon Support Services PtyLtd,Sydney NSW+1 location,"Strong communication and data presentation skills.
Strong communication and data presentation skills.
Experience working with retail or e-commerce data.",PostedPosted 9 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ca1810cdf407846b&fccid=fe2d21eef233e94a&vjs=3
"Data Scientist - Deep Learning, Simulation",HiTech Personnel,Canberra ACT,"Proven ability to collect, analyze, and interpret large data sets to develop data-driven solutions for business challenges.",PostedPosted 3 days ago,Contract,,https://www.indeed.com/rc/clk?jk=e5e4b0bbc644cee4&fccid=4e6bcd86c10868ee&vjs=3
GenV Data Computer Scientist (Integrated Studies),Murdoch Childrens Research Institute,Parkville VIC,"Expertise in data analysis and data end-user needs.
Knowledge of relational databases and data manipulation language.
Full Time or Part Time Hours available.",PostedPosted 10 days ago,"$79,624 - $99,974 a year","$79,624 - $99,974 a year",https://www.indeed.com/rc/clk?jk=467d2e3afcba0569&fccid=936b29a9c6fa4576&vjs=3
Computer Vision Engineer,Lumachain,Sydney NSW,"Lumachain is tackling fascinating and challenging problem sets with its customers, and is collaborating with some of the world’s leading Computer Vision…",PostedPosted 12 days ago,,,https://www.indeed.com/rc/clk?jk=3a9ad5ab66873bd0&fccid=d16b90d1d219f734&vjs=3
Senior Data Scientist,Bupa,Remote in Victoria,"A strong background in data science, analytics or data engineering with desired experience in a Healthcare industry or insurance setting.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=5468e17062e6a727&fccid=18a7374fde10337f&vjs=3
"Computer Vision Senior Data Scientist, RegTransform",CUBE Global,Remote in Melbourne VIC 3000,"On a high level, CUBE uses AI to transform regulatory data into regulatory intelligence.
RegTransform powers CUBE technologies and is the critical component…",PostedPosted 30 days ago,,,https://www.indeed.com/rc/clk?jk=4172efcffd94a5e8&fccid=a51be84ab6c9dafe&vjs=3
Data Scientist,Clicks IT Recruitment,Victoria,The successful candidate will work with complex data sets (largely internal sensor data) and understand connections between data points to deliver high quality…,PostedPosted 24 days ago,Contract,,https://www.indeed.com/rc/clk?jk=598944da77ae732c&fccid=d9cf8c4e2b1ca9c9&vjs=3
Data Scientist,Optus,Sydney NSW,Mentor other data scientists and analysts to elevate the thinking and technical ability across the organization as well as assist with presentation and delivery…,PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=e3b108f20eb90c11&fccid=312c42bfb3b98b50&vjs=3
Lead Data Analyst,ResMed,Sydney NSW,"Experience working on projects incorporating aspects of data governance, data transformation, data warehousing and data visualisation.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=034278c6bcb20de1&fccid=24a3456d3ce2ad08&vjs=3
Principal Data Scientist,Transport and Main Roads,Brisbane QLD,Training and mentoring peers continuously by providing high quality documentation and collaboration opportunities to data model development and analysis tasks.,PostedPosted 23 days ago,,,https://www.indeed.com/rc/clk?jk=3930268aaf0bc824&fccid=55bf72c5f5866cb3&vjs=3
Forensic Technology - 2022/23 Vacationer Program (Melbourne),Deloitte,Melbourne VIC 3000,"A passion for data analysis, presenting data for visual impact and possesses strong communication and writing skills.",PostedPosted 19 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=678912be2bf42a98&fccid=9e215d88a6b33622&vjs=3
Data Scientist,Leidos,Melbourne VIC,"Strong analytical skills working with both structured and unstructured data.
Deployment and support of data analytics solutions with a focus on performance and…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=35ab9b26c2ae5ea3&fccid=8765a4045377753a&vjs=3
Principal Data Scientist,ED - Group Support Functions,Hybrid remote in Sydney NSW 2000,"This role will require working closely with key stakeholders to understand business questions and collaborating with a cross-functional team (e.g. developers,…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=697408d5538a780d&fccid=0a9e19f18439c826&vjs=3
VIE AUSTRALIA - Data Scientist IA,Naval Group,Adelaide CBD SA,"Informatique produit - Responsable / Chargé de data science.
Gérer la data (imports, exports, pré-traitements, sécurisation, etc.).",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=ea88617ff5256360&fccid=8467fe4682167898&vjs=3
