job_title,company,location,job_summary,post_date,more_info,salary,job_url
Senior Data Scientist,Hasbro,Uxbridge,"Familiarity with data infrastructure and data management technologies.
You turn mounds of data into gold.
You will derive actionable business insights from data…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=e0c0620aa7a51790&fccid=81e720819d6faa96&vjs=3
Junior Data Scientist,Pendragon,Nottingham NG15,"An understanding of data architecture and data structures that supports great analytics.
Use data to identify and solve complex business problems.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=e5949fd53fc1939a&fccid=cb60ac6ecc01d010&vjs=3
Technology Consulting - Data Scientist,EY,London SE1,"Used a data visualisation technology, like Tableau, Power BI or Qlik.
Worked with open source data science libraries and understand how to apply them to various…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=9c9d4786681ff1f9&fccid=1544766d4c2915b0&vjs=3
Data Scientist,Bright Purple Resourcing,Hybrid remote in Edinburgh,"They are driven by using data to improve their members experience by ensuring everything they do is relevant, targeted, and personalised.",Posted4 days ago,"£70,000 - £95,000 a year","£70,000 - £95,000 a year",https://www.indeed.com/rc/clk?jk=36c3eab1a99ec1a8&fccid=9b585c4a656696ed&vjs=3
Machine Learning & 3D Image Processing Internship,European Student Placement Agency (ESPA),Belfast,"Mentored throughout, you will assist in the improvement of the company’s image analysis software for greater accuracy and efficiency.",Posted30+ days ago,Internship,,https://www.indeed.com/rc/clk?jk=d69bc4727f1bc129&fccid=4d45cd86e15de304&vjs=3
Data Scientist - ML - AI - Deep Learning,The Bridge,Remote in England,"If you do have the relevant experience for this remote, outside IR35 Data Scientist vacancy, please do apply.",Posted30+ days ago,£510 - £520 a day,£510 - £520 a day,https://www.indeed.com/rc/clk?jk=9e3227ec5d5e087d&fccid=d843c2e1cb0bfd05&vjs=3
Data Scientist - R& Python,Metrica Recruitment,West London,"As a data scientist, you will be responsible for utilising the most cutting edge data techniques to deliver bespoke solutions to both internal stakeholders and…",Posted30+ days ago,"£35,000 - £40,000 a year","£35,000 - £40,000 a year",https://www.indeed.com/rc/clk?jk=aa41df2aa77b8cb3&fccid=9d65b18f23baeb96&vjs=3
Deep Learning Internship,聯發科技,Remote in Camborne,"You will be working towards or recently have completed a PhD in a quantitative field such as Computer Science, Mathematics, Physics or Engineering.",Posted30+ days ago,Internship,,https://www.indeed.com/rc/clk?jk=d01d4b37960a9b2e&fccid=d545b7e05f2306ac&vjs=3
Applied Scientist - Laser Physics,AWE,Reading,"Generous holiday entitlement 270 hours a year (inclusive of Bank Holidays) plus every other Friday off.
Consideration for either full time or part time hours.",Posted18 days ago,"£25,850 - £35,000 a year","£25,850 - £35,000 a year",https://www.indeed.com/rc/clk?jk=aebdacc340176868&fccid=d304f8572b542dc8&vjs=3
Data Scientist,ADLIB,Hybrid remote in Bristol+2 locations,"Experience managing and mentoring junior data scientists/analysts.
Great working environment, flexible hours, hybrid working and bonus scheme.",Posted3 days ago,"£54,000 - £66,000 a year","£54,000 - £66,000 a year",https://www.indeed.com/rc/clk?jk=608020f9d71ad0c7&fccid=4de305266493edf8&vjs=3
"Machine Learning Scientist, Alexa AI Visual Intelligence - L...",Amazon Dev Centre (London) Ltd,London,"Experience working effectively with science, data processing, and software engineering teams.
Our ideal candidate is an experienced ML technology scientist who…",Posted10 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=16666bb4dcf0f438&fccid=fe2d21eef233e94a&vjs=3
Research Associate (Clinical Data Scientist) - Institute of...,University of Birmingham,Birmingham,"Clinical and biological data processing.
Challenges to solve within the project will include the diversity of the data (clinical, genomic, imaging, etc),…",Posted2 days ago,"£27,924 a year","£27,924 a year",https://www.indeed.com/rc/clk?jk=cdb02173967af858&fccid=9605fc01a0dfcf89&vjs=3
Data Scientist (Game / Concept Testing),Kwalee,Remote in Leamington Spa,"A record of outstanding contribution to data science projects.
A great opportunity for those with a love for growth hacking, data-driven testing and hyper…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=f6481c4d744e00cb&fccid=069a96b26806555a&vjs=3
DATA SCIENTIST,Reverse SpA,Chippenham,"Deep knowledge of statistics, data elaboration, data science, simulation techniques, machine and deep learning.
Experience in ML/AI (clustering, ANN).",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=4b0cbc44e2452f20&fccid=330c32af78bf1afd&vjs=3
Lead Data Scientist,Aviva,Norwich,"Industry experience - worked with real world data, deployed ML solutions to production.
As the Lead Data Scientist, you will be supporting business data science…",Posted30+ days ago,"£45,000 - £55,000 a year","£45,000 - £55,000 a year",https://www.indeed.com/rc/clk?jk=385b5b47e41a69f5&fccid=354f4c12e3c6bd5a&vjs=3
Senior Consultant - Data scientist and Strategy,Ekimetrics,London,"A love of data and experience using data tools (I.e., SQL, Excel, ETL and other similar tools).
Opportunities to develop a dual profile in data science and…",Posted30 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=4da00487b1667d2c&fccid=3fb68589a69677e6&vjs=3
Senior Data Scientist,Abcam,Cambridge CB2,"Interest and endurance in tackling diverse and complex data problems.
Solid understanding of machine learning, data science or bioinformatics techniques and…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=d7ae2e5b8f9d3c73&fccid=ece6beae9e41e4c3&vjs=3
"Data Scientist, AI CoE",Boston Consulting Group,London,"Text mining and unstructured data analytics.
The individual will work with AI CoE & data tribe leadership to drive execution of data science use cases which…",PostedPosted 30 days ago,,,https://www.indeed.com/rc/clk?jk=ddf79b4dd9a907c6&fccid=b95f9eb47968fa13&vjs=3
Partner Technical Specialist - Data & AI,IBM,London,"Data governance (data quality, data catalogue).
Build strong technical skills in IBM’s Cloud Pak for Data including knowledge of data management (replication,…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=a0c9062ce42e62b5&fccid=de71a49b535e21cb&vjs=3
Data Scientist (R&D),Harnham,London,"Leveraging complex machine learning algorithms to make sense of huge data sets.
Everything this team does involves how the use of machine learning and…",PostedPosted 30+ days ago,"£70,000 - £75,000 a year","£70,000 - £75,000 a year",https://www.indeed.com/rc/clk?jk=99205c2dd1a6f4f0&fccid=d72eb0548d91249c&vjs=3
Data Scientist - Pricing,Harnham,London,"Build and own financial models to understand the economics products.
Work with key stakeholders across Commercial and Technology teams to define new products.",PostedToday,"£80,000 - £85,000 a year","£80,000 - £85,000 a year",https://www.indeed.com/rc/clk?jk=c482d602a13acfea&fccid=d72eb0548d91249c&vjs=3
Experienced Data Scientist (Pricing),Direct Line Group,Bromley,"Enrichment of data using internal and external data sources.
Access to large volume of DLG data and modern tools for analysis and making business decisions.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=f3f13475b750b7de&fccid=9526cf37acc8babe&vjs=3
Lead Data Scientist,Standard Chartered,London,"Work alongside existing analytics teams to enable consistent approach to data requirements.
Provide necessary data analytics support to various internal…",PostedPosted 18 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=2d6956f48e3ecf88&fccid=5249cd8e17163cb5&vjs=3
Data Engineer Req#351 (London Remote Role),Protegrity,Remote in London,"The platform’s fine-grained data protection anonymizes Personally Identifiable Information (PII) that’s used in AI and Machine Learning models, providing faster…",PostedPosted 25 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=5b2702efadafdc0a&fccid=91dc684af67d50a3&vjs=3
AI/ML Fellowship,GSK,London,"You will have access to outstanding experts in biology, chemistry, (software) engineering, data science and machine learning; unrivalled data sources and GSK’s…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=23cd01932636d220&fccid=4e42ec53f4b93e02&vjs=3
Senior Data Scientist,Spot Intelligence,London EC2A,"Help build the platform by designing and productising machine learning models.
Adhere to good coding practices, use git and use test driven development.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=79e8f53871cff012&fccid=e9c003a5e09719e0&vjs=3
"Applied Scientist , Amazon Ads CP2",Amazon Dev Centre(Scotland)Ltd,London+1 location,"Programming skills sufficient to extract, transform, and clean large (multi-terabyte) data sets in a Unix/Linux environment.",PostedPosted 17 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=54b30022ad453acc&fccid=fe2d21eef233e94a&vjs=3
Data Analyst / Scientist,Oscar Technology,Remote in Altrincham,"They harness a huge amount of data so you will be working on some major projects within large data sets.
This is well suited to data analyst who is looking for…",PostedPosted 4 days ago,"£40,000 - £45,000 a year","£40,000 - £45,000 a year",https://www.indeed.com/rc/clk?jk=de46aaa168380567&fccid=45bbe51921b6fa22&vjs=3
Senior Data Scientist,MARS,London W1D,"Technical expertise to apply data science techniques to wide ranging data structures including pet health, operational and consumer goods data.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=3a4211e4ac6c2f11&fccid=6f49e88f14c18b75&vjs=3
CDT Administrator in Oxford Health Data Science,University of Oxford,Oxford,"You will be educated to degree level, or have equivalent experience, possess expertise in administration within a higher education institution or complex…",PostedPosted 11 days ago,,,https://www.indeed.com/rc/clk?jk=fbab6681e8ee416e&fccid=3e8af96829591e84&vjs=3
Senior Data Scientist,Consortia,London,"Several years of commercial experience using large data sets.
You will be hands on in developing and leveraging data-driven frameworks for measurement at one of…",PostedPosted 30+ days ago,"£85,000 a year","£85,000 a year",https://www.indeed.com/rc/clk?jk=305f20171da53b6f&fccid=04f36097f3ddf22e&vjs=3
Senior HEOR Data Scientist,Blackfield Associates,Greater London,"Their objective is to help determine the best treatment for any given disease using the best evidence, data science techniques and technology.",PostedPosted 30 days ago,"£55,000 - £70,000 a year","£55,000 - £70,000 a year",https://www.indeed.com/rc/clk?jk=fede9c70e7d37561&fccid=b59f7a5c691e2c18&vjs=3
Senior Data Scientist,Jet2.com and Jet2holidays,Leeds,"Demonstrable experience in cleansing and enriching of data, interpret business requirements in terms of data architecture, database technology and data model…",PostedPosted 30+ days ago,Permanent +1,,https://www.indeed.com/rc/clk?jk=d4b5226245ebed30&fccid=1d6acce86770faa4&vjs=3
Global Data Science Manager,Campari Group,London,Ensuring adoption of scientific tools and techniques for effective value creation from the vast amount of data available within organization and external data…,PostedPosted 15 days ago,,,https://www.indeed.com/rc/clk?jk=4581b180c6ecb195&fccid=abad8a6db765dcc2&vjs=3
Data Scientist - Clinical Supply Chain,GSK,Remote in Brentford TW8,"2-4+ years’ experience as a data scientist, data analyst or BI developer in an industrial environment.
Support automated data extractions and intermediate data…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=168deec8e6205da2&fccid=4e42ec53f4b93e02&vjs=3
Research Scientist in Cellular Imaging Data Analysis,Novo Nordisk,Oxford,"Analysing and exploring imaging-derived multivariate data.
Integrating data from multiple sources such as functional genomics and high-content imaging.",PostedPosted 12 days ago,,,https://www.indeed.com/rc/clk?jk=ea05d585137298e7&fccid=0ee07a80a4e05d45&vjs=3
Senior Data Scientist,incard,Remote in London SE1,"Contributing to the development of the data science team;
Identify, collect and develop in agile mode the data points and metrics that will be displayed on our…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=45e5b7427449a7b5&fccid=57cd90841f9fefff&vjs=3
Senior Data Scientist,Attest,London,"We utilise a number of techniques under the umbrella of data science and machine learning.
You have experience developing and delivering production-ready data…",PostedPosted 29 days ago,,,https://www.indeed.com/rc/clk?jk=3429f74b4b545b86&fccid=71d9b918578c004a&vjs=3
Data Scientist,Avanade,London,"Capabilities in the areas of data engineering, data modelling and complex big data analysis.
We are looking for data scientists with hand-on experience in…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=05a867bdf487f144&fccid=5386281035076fdf&vjs=3
"Principal Data Scientist Corporate London, United Kingdom In...",Philip Morris International,London,"Experience with data visualization in PowerBI.
Partner with other Principal Data Scientists and members of Advanced Analytics Centre of Excellence from EAD, to…",PostedPosted 25 days ago,Permanent,,https://www.indeed.com/rc/clk?jk=3a3cd2833d031772&fccid=4141256365dbb7d7&vjs=3
Applied AI/ML Engineer - Associate,"JPMorgan Chase Bank, N.A.",London,"You will be a key member of a cross-functional team of data scientists, operations experts, engineers, designers and product managers to design, develop and…",PostedPosted 11 days ago,Permanent +1,,https://www.indeed.com/rc/clk?jk=238760dfc8aebf1f&fccid=aaf3b433897ea465&vjs=3
Senior Data Scientist - Innovation Lab,Citi,London,"Experience with data visualisation tools, such as Matplotlib, D3.js, GGplot, etc.
Experience with common data science toolkits, with excellence in the SciPy.org…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=484f50325d2955ba&fccid=5bcd1ef0a7f4fb99&vjs=3
Data Scientist,Consortia,London,"Understand contributing data sources and implement robust transformation pipeline using DBT and Airflow.
I am looking for a contract Data Scientist to lead the…",PostedPosted 30+ days ago,Up to £600 a day,Up to £600 a day,https://www.indeed.com/rc/clk?jk=8928ceae5ca7d126&fccid=04f36097f3ddf22e&vjs=3
Data Scientist,Ascential,London,"Partner with central data science team on incorporating new data science methods included but not.
Effectively partner and work closely with a data engineer for…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=995743da3516db0b&fccid=206f464dc90cc539&vjs=3
Lead Data Scientist,Joules Limited,Market Harborough LE16,"Proven analytical experience in a rich data driven environment.
Partner with stakeholders to build and manage data science applications.",PostedPosted 30+ days ago,Permanent +1,,https://www.indeed.com/rc/clk?jk=032888037e217bd5&fccid=7bc3fd0e5f1a38bd&vjs=3
Software Engineer (AI/ML),Datasource,Remote in Southampton,"Our client is looking for experienced engineers within Machine Learning, Artificial Intelligence, Computer Vision or Data Science.",PostedPosted 1 day ago,"£50,000 - £75,000 a year","£50,000 - £75,000 a year",https://www.indeed.com/rc/clk?jk=e8d72be1c5646f52&fccid=290ed65fe937e741&vjs=3
ESG Data Scientist Lead,Preqin,London SW1E,Collaborate with other data scientists and software engineers to ensure methodologies are sound and implementations follow best practices.,PostedPosted 1 day ago,Full-time,,https://www.indeed.com/rc/clk?jk=a8bcd57fb353ff18&fccid=f6be7279bdef876d&vjs=3
Data Scientist – Product Security,Wise(formerly Transferwise),London,You will help the data science team develop models for anomaly detection through prototyping model features and develop them into production ready pipelines.,PostedPosted 2 days ago,"£55,000 - £75,000 a year","£55,000 - £75,000 a year",https://www.indeed.com/rc/clk?jk=7ac98c1e23b910f3&fccid=2ab7508984feba45&vjs=3
Data Scientist,Paramount Recruitment Ltd,Oxford,"Knowledge of statistics (ideally bio-statistics), data clustering techniques and graph analysis.
Delving into new and existing datasets to explain and explore…",PostedPosted 9 days ago,,,https://www.indeed.com/rc/clk?jk=2d10ff0662f13f40&fccid=39089da6707ac749&vjs=3
Data Scientist (Junior),Pertemps Network Group,Reading,"You will be part of the Data Factory, working together with colleagues in a mature data function with a growing centralised data platform.",PostedPosted 30+ days ago,"Up to £47,000 a year","Up to £47,000 a year",https://www.indeed.com/rc/clk?jk=2198b7521517d3a7&fccid=1976b8742794eede&vjs=3
Lead Data Scientist,Dyson,Hullavington,"Good knowledge of statistics, machine learning techniques and data mining methods.
Connectitivy will rely heavily on harnessing the power of data to provide…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=557ac1768ab4ab82&fccid=366382f52796fce2&vjs=3
"Applied Scientist, yHat",Amazon Business EU SARL (UK),London,"PhD in Computer Science, Applied Mathematics, or Statistics.
Deep knowledge of machine learning fundamentals.
Strong coding skills in Python.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=6c51d64116e2c9bc&fccid=fe2d21eef233e94a&vjs=3
Data Science Intern,RELX,Wales,"Job Discipline Description Develops, analyzes and models operational, economic, management, accounting and other organizational data to quantify the competitive…",PostedPosted 30+ days ago,Full-time +1,,https://www.indeed.com/rc/clk?jk=2ae53d5e5af7ba63&fccid=098f028fec64b983&vjs=3
Analytics Manager,Unibuddy,Hybrid remote in London,"Be the driver of our data goals, partnering with engineering to own the data roadmap, milestones, priorities and objectives.
Hybrid working and flexible hours.",PostedPosted 30+ days ago,"£75,000 - £95,000 a year","£75,000 - £95,000 a year",https://www.indeed.com/rc/clk?jk=feed143fda6dcaf6&fccid=d824c80d5ec00ab6&vjs=3
"Applied Scientist, Ring",Evi Technologies Limited,Cambridgeshire,"Knowledge and experience in machine learning and data science.
As a applied scientist you will bring academic and/or industrial practical experience of solving…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ffd036ef4a19dbe0&fccid=fe2d21eef233e94a&vjs=3
Senior Data Scientist,Tetra Pak,Windsor,We are embarking on a major transformation to become more data-driven and we are looking for an enthusiastic individual with 5 to 6 years of industry experience…,PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=87b9143ff3ef4afe&fccid=705a30fae5ffadc9&vjs=3
Senior Applied Research Scientist - Applied Innovation of AI,"JPMorgan Chase Bank, N.A.",London,"Knowledge of fundamental computer science including algorithms and data structures.
The research scientist is primarily responsible for developing innovative…",PostedPosted 7 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=357d5029e6102aa0&fccid=aaf3b433897ea465&vjs=3
Senior Bioinformatician/Data Scientist,University of Oxford,Oxford,"Excellent record keeping, code and data management skills and the ability to meet deadlines are essential.
You should thrive on scientific challenges associated…",PostedPosted 12 days ago,Part-time +1,,https://www.indeed.com/rc/clk?jk=3d44750c84a4a2bb&fccid=3e8af96829591e84&vjs=3
Customer Data Scientist,Harnham,Leeds,"Working alongside the analytical teams and other data scientists to help personalise the customer experience online.
£50,000 - £60,000 + bonus + benefits.",PostedPosted 11 days ago,"£50,000 - £60,000 a year","£50,000 - £60,000 a year",https://www.indeed.com/rc/clk?jk=0cb0a53c1f93cd0d&fccid=d72eb0548d91249c&vjs=3
Graduate Data Scientist,Ashdown Group,West London,"Transform data into information to deliver insights, identify trends, and discover gaps in knowledge or understanding.",PostedPosted 30+ days ago,"£28,000 a year","£28,000 a year",https://www.indeed.com/rc/clk?jk=c8578e945a83ef66&fccid=883eca69780bf159&vjs=3
Data Scientist / Researcher,Michael Bailey Associates,Hybrid remote in England,"Experience in practical data science; including scoping, problem formulation, success control; data analysis methodology; notebook style analyses, reproducible…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=836833192b4c0a5f&fccid=bfad4e6ec3564288&vjs=3
Data Scientist,Project People,Reading,"Accountable to source, extract and transform data assets into data models that deliver front-line impact.
Line manage, continuously improve, educate, certify…",PostedPosted 5 days ago,,,https://www.indeed.com/rc/clk?jk=a9a1745edb9cf822&fccid=a55e25b07eb2b78f&vjs=3
Data Scientist / Statistician Intern (BS/MS/PhD Students),Lubrizol,Hazelwood DE56,"Coursework in statistical modeling and data mining methods.
Collaborate with data science team, as well as, scientists and engineers, to understand their needs,…",PostedPosted 30+ days ago,Internship,,https://www.indeed.com/rc/clk?jk=7bbfdb9b598d1aa9&fccid=a6ecb44bea23e5cd&vjs=3
Data Science 601,"JPMorgan Chase Bank, N.A.",London,".. J.P. Morgan is a global leader in financial services, providing strategic advice and products to the world's most prominent corporations, governments,…",PostedPosted 10 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=11d716bc7c1bdb01&fccid=aaf3b433897ea465&vjs=3
"Deep Learning Scientist, TTS Research",Evi Technologies Limited,London,You will leverage Amazon’s heterogeneous data sources and large-scale computing resources to build Machine Learning models for their application in speech…,PostedPosted 11 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=7d4004e477e85c76&fccid=fe2d21eef233e94a&vjs=3
Data Analytics - Assistant Manager 1,KPMG,Birmingham,"Developing and delivering data strategy, data operating model, data governance or data maturity programmes for public sector clients.",PostedPosted 30+ days ago,Part-time +1,,https://www.indeed.com/rc/clk?jk=4c8cffbf70703e17&fccid=2dd390c3a48a7ed0&vjs=3
"Senior Data Scientist, Machine Learning",Rockstar Games UK,Hybrid remote in London,"Partner with data analysts, data engineers, data scientists, and stakeholders to better understand requirements, find bottlenecks, and implement resolutions.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=924a204561d242d8&fccid=50ed6589b8cde76e&vjs=3
Data Analytics Consultant,Teneo,Hybrid remote in London,"Work on complex client problems using a variety of data analytics technologies and techniques including but not limited to: data processing and engineering,…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=eb73d8151cb1b8e7&fccid=cb2c4fc58c3f3e90&vjs=3
Senior Data Scientist,Visa,Hybrid remote in London,"Identify trends in our client work to inform Visa’s data product development path.
Execute on the analytical plan with appropriate statistical techniques,…",PostedPosted 8 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=052c99ab49679e65&fccid=a3f737e511d9fc8c&vjs=3
Data Analyst / Data Scientist - Chase,"JPMorgan Chase Bank, N.A.",London,Help the LOB stakeholders innovate through data-driven decisioning by querying data and merging information from diverse data sources to create rich datasets…,PostedPosted 24 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=a7792b84814cf63f&fccid=aaf3b433897ea465&vjs=3
Data Science Manager,ASDA,Hybrid remote in Leeds LS11,Strong experience line management of high performing data scientists who have built and operationalised data solutions.,PostedPosted 1 day ago,Full-time,,https://www.indeed.com/rc/clk?jk=90939308fb28632d&fccid=a23ad4a5b3d8fc8f&vjs=3
Data Scientist,InterQuest,Derby,"Experienced in the use of one or more current analytical / big data technologies such as Azure (Machine Learning, Stream Analytics, Data Factories etc), Python …",PostedPosted 10 days ago,"£38,000 a year","£38,000 a year",https://www.indeed.com/rc/clk?jk=460f3e7f2843a0aa&fccid=0d3fca57ccc5fef8&vjs=3
Senior Associate Data Scientist,Infosys,London,"Should have core data science skills including Machine Learning and Statistics.
Data Scientist with overall 8-10 years of experience including 2-3 years of…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=787379f5c5d8590d&fccid=c67533a523c83a4c&vjs=3
Lead Data Scientist,Coventry Building Society,Coventry,"You will also be responsible for coaching the team of data scientists in programming and data science tools, statistical and mathematical techniques.",PostedPosted 30+ days ago,"£72,000 a year","£72,000 a year",https://www.indeed.com/rc/clk?jk=890088edf48d92c4&fccid=0089f4e6ce1942e2&vjs=3
Data Analyst / Scientist,Harnham,London,"Experience working with data visualisation tools for reporting/dashboarding e.g. Tableau or similar is ideal.
This is an exciting opportunity for an entry-level…",PostedPosted 2 days ago,"£30,000 - £35,000 a year","£30,000 - £35,000 a year",https://www.indeed.com/rc/clk?jk=aa01134845a85d43&fccid=d72eb0548d91249c&vjs=3
Data Science Manager,Digital Waffle,Remote in England,"Experience leading different sized teams and providing guidance on data production challenges (AI/ML service, complex data migration, data platform).",PostedPosted 16 days ago,"£80,000 - £120,000 a year","£80,000 - £120,000 a year",https://www.indeed.com/rc/clk?jk=7a0bf3c9bd2eed9a&fccid=af02b98b92a2145b&vjs=3
Data Scientist,Modis UK,Remote in Alfreton,"Previous experience as a data scientist.
Modis are currently looking for a Data Scientist.
This is a permanent position based of the East Midlands but offering…",PostedPosted 11 days ago,,,https://www.indeed.com/rc/clk?jk=66399f17426e69c4&fccid=dd616958bd9ddc12&vjs=3
Data Science Manager,Burberry,London,"Good understanding of big data technologies and extensive experience with Spark.
You will be responsible for setting the vision and short-term roadmap for the…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=4c8c71e5288f0fef&fccid=396f5ba534ee585d&vjs=3
"Applied Scientist, Alexa Translations",Evi Technologies Limited,Hybrid remote in Cambridgeshire,"You will collaborate with and mentor other scientists to raise the bar of scientific research in Amazon.
Experience with building machine learning models for…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=b623e3d86b2b348e&fccid=fe2d21eef233e94a&vjs=3
Data Scientist,Brightred,South West,"Projects range from data exploration and visualisation, to integrating algorithms into software and developing data processing pipelines.",Posted30+ days ago,"£80,000 a year","£80,000 a year",https://www.indeed.com/rc/clk?jk=76fee439e30b923a&fccid=913cd4ffadb8ed4c&vjs=3
"Consultant, Data Science, EMEA Sports",AWS EMEA SARL (UK Branch),London,"Familiarity with using data visualization tools.
Previous experience in a ML or data scientist role and a track record of building ML or DL models.",Posted22 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=e35a5481404662b0&fccid=fe2d21eef233e94a&vjs=3
Data Scientist,Deltra,London,"I am currently working with a well-known retailer to hire a Data Scientist on a permanent basis.
This role will sit within their space planning team, working…",Posted18 days ago,,,https://www.indeed.com/rc/clk?jk=89e4e64282e3e5e4&fccid=a0c60ffc6f8777d9&vjs=3
Data Scientist – 24784,Emerald Group,London,"Build data solutions/applications to solve complex business problems.
Build relationships within the business, understand their decision making processes and…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=b326f0e223ed6c0c&fccid=b41c2704b842f132&vjs=3
AI Research Scientist,Meta,London+1 location,"Devise better data-driven models of human behavior.
Ph.D. and publications in machine learning, AI, computer science, statistics, applied mathematics, data…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=a54f4645cdb0f0f8&fccid=ba07516c418dda52&vjs=3
Data Science Consultant - Hiring across all levels!,Harnham,London,"Technically strong when handling data.
This role will allow you to improve your analytical skills; building models, improving modelling for architecture, and…",Posted30+ days ago,"£60,000 - £90,000 a year","£60,000 - £90,000 a year",https://www.indeed.com/rc/clk?jk=3a14a29da9da1a3a&fccid=d72eb0548d91249c&vjs=3
Commercial Modelling Data Scientist,Octopus Energy,Hybrid remote in Manchester,"Experience analysing large volumes of data.
Experience deriving insights from data in a curious, observation-driven manner.",Posted24 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=2e8947c917116904&fccid=94f2a41501d80d3d&vjs=3
Research Scientist And Lecturer In Data Science And Analytic...,The University of Manchester,Hybrid remote in Manchester M13,We are seeking a data scientist with an outstanding record of research and with a track record of applying data science methodologies to complex challenges in…,PostedToday,"£43,414 - £53,353 a year","£43,414 - £53,353 a year",https://www.indeed.com/rc/clk?jk=b9b98430d8d8a40a&fccid=3de99f351fb4b669&vjs=3
Data Science Analyst,Man Group,London,"Contribute towards building a robust data pipeline; including performing data analytics, building data dashboards and implementing an optimised on-going data…",Posted19 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=fd3cef7d443a0520&fccid=8fae5325d7f74b28&vjs=3
Biostatistician - Global Biostatistics,IQVIA,Remote,"Perform protocol development, sample size calculation, protocol and CRF review, and advise data management on database design and critical data.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ac1800244f60b4be&fccid=6b7a1dfe07e7f037&vjs=3
Senior Data Scientist,Jacobs,Manchester,"O Bulk data (collection, storage, and processing of large sets of related data records) and Streaming (continuous real-time delivery of data for processing)…",Posted30+ days ago,Part-time +1,,https://www.indeed.com/rc/clk?jk=663e1a911874a562&fccid=de56d7554bea5214&vjs=3
Research Statistician,Reed Talent Solutions,Hybrid remote in London EC1N,"Experience of analysing non-survey data sets and applying data science techniques.
Being expert in statistical and data-modelling techniques.",Posted30+ days ago,"£50,000 a year","£50,000 a year",https://www.indeed.com/company/Reed-Talent-Solutions/jobs/Research-Statistician-88020eea7b980a40?fccid=15feb8069650f0a1&vjs=3
Lead Data Scientist | Global Research Company.,Nicholson Glover Consulting,London,"Taking ownership and leading a team on all data science aspects, whilst building and maintaining relationships with internal teams/clients.",Posted17 days ago,"£80,000 a year","£80,000 a year",https://www.indeed.com/rc/clk?jk=a7602e13256688cb&fccid=c61c726152ab37d3&vjs=3
Data Scientist,Datatech Analytics,Hybrid remote in Greater London+1 location,"Enjoys collaborating as part of a large network of data scientists, data engineers, analysts, and media experts.
Experience of Git and Bitbucket or equivalent.",PostedPosted 30+ days ago,"£45,000 a year","£45,000 a year",https://www.indeed.com/rc/clk?jk=541a7845cf503f05&fccid=cbf7c87b1ccf4a6c&vjs=3
