job_title,company,location,job_summary,post_date,more_info,salary,job_url
Data Scientist / Senior Data Scientist,Epifi Technologies,"Bengaluru, Karnataka","You have a solid foundation in computer science and strong competencies in data structures, algorithms, and software design, expertise with statistical data…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=5db63a0c75fbfc97&fccid=337628ffb56aef63&vjs=3
Associate Data Scientist,Innoplexus,"Pune, Maharashtra","Develop solutions for realworld noisy data, large-scale problems.
Analyse and extract relevant information from large amounts of data to help in automating the…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=8ed3035cbdf9776f&fccid=60515984245a29b8&vjs=3
"Research Scientist - Computer Vision, Data Science and Text...",Adobe,"Noida, Uttar Pradesh","At the Media and Data Science Research (MDSR) lab, we work on fundamental and applied research problems relevant to the Experience Cloud.",Posted24 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=35affddf53186372&fccid=f89deb5a97c7738a&vjs=3
Service Delivery_OSS_Data Scientist,Ericsson,"Kolkata, West Bengal","Expertise in data preparation, data mining and pre-processing and model training, model serving and model evaluation.",Posted4 days ago,,,https://www.indeed.com/rc/clk?jk=4a49b8b438548c4d&fccid=82656d64a9a3e6a7&vjs=3
Lead Data Scientist,Incedo,"Chennai, Tamil Nadu","Detailed exposure to one or more of functional data requirements, data modeling, data cataloging, data modeling.
5+ years of experience in data analysis.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=97f7f8f6bbb82288&fccid=dca1895e1760540c&vjs=3
Data Scientist,GridEdge Technologies,"Pune, Maharashtra","Extending company’s data with third party sources of information when needed.
Enhancing data collection procedures to include information that is relevant for…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=73a068fa80d87554&fccid=89f5bc806805aa9d&vjs=3
Associate Data Scientist - Chennai,Revol Process Solutions,"Chennai, Tamil Nadu","Develops analytics models using specialized tools based on the business problem and data available.
Identifies the right set of models and develops the right…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=f91baa2beec4fb2d&fccid=1de213afb2985bf0&vjs=3
Applied Scientist II,ADCI - BLR 14 SEZ,"Bengaluru, Karnataka","Proven ability to relate to and solve business problems through machine learning, data mining and statistical algorithms.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=19890e4e3296cbed&fccid=fe2d21eef233e94a&vjs=3
Especialista em Data Science,Oi,Remote in Rajasthan,"Conhecer ferramentas de estatística; linguagem de programação (Python, Scala, “R”) ou ferramenta de data Science;
Cursos e certificações em Data Science;",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=1e498669d8fb3ecd&fccid=22a70571ee2c610b&vjs=3
Data Scientist (Chat BOT specialist),Spotflock,"Hyderabad, Telangana","Ensure that necessary data is captured; analytic needs are well-defined up front and coordinate the analytic needs.
Provide an accurate plan to deliver tasks.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=20e8f2ff901c2e8f&fccid=716f9ccd7b7b843c&vjs=3
Head of Data Science,Michael Page,"Bangalore Urban, Karnataka","4+ years of experience in leading/managing data/ml scientists.
Experience with big data technologies.
Lead a group of data scientists, analysts, and engineers…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=e82ae45be3385757&fccid=77087bd1709a8148&vjs=3
APAC CCU Data Scientist,Credit Suisse,"Mumbai, Maharashtra","Collaborate with data owners to capture, process & blend large volumes of data from multiple systems, and ensure the data is of sufficient quality.",Posted26 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=f52640294fdc2a0d&fccid=e127f4594cdf24f4&vjs=3
IA Data Analyst/Scientist,Credit Suisse,"Pune, Maharashtra","Work with data owners to gather, process and blend large volumes of data from multiple systems, and ensure the data is of sufficient quality.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=e9e28711e580e123&fccid=e127f4594cdf24f4&vjs=3
Manager-Data Analytics,Clootrack,Remote,"Demonstrated ability in driving business impact through the application of data science and analytical techniques.
5 years experience in the Analytics sector.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=21127eb083f6e296&fccid=f9986eca917da32f&vjs=3
Data Scientist,Mahindra Teqo,"Bengaluru, Karnataka","Big data ML – SparkML (Hadoop) and Vaex.
We are looking for a Data scientist, good in machine learning, deep learning and numerical computation techniques.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=45cf80e64cbd71cf&fccid=eda29425371af9f5&vjs=3
Business Analytics Specialist,Microsoft,"Bengaluru, Karnataka","Proficiency in data analytics with experience using relational (SQL) databases.
Within CE&S, the Customer Service & Support (CSS) organization builds trust and…",Posted9 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=11e3ca0357089606&fccid=734cb5a01ee60f80&vjs=3
Sr Data Scientist,Apptio,"Bengaluru, Karnataka","Experience in text data, numerical, structured, unstructured data types.
Experience in ML Engineering developing data science products.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=347818969b6228a7&fccid=764656ed7df30a1d&vjs=3
Data Science/Data Analyst,FINDOC INVESTMART PVT. LTD.,"Ludhiana, Punjab","Data modelling, and creation of both logical and physical data models for effective and efficient reporting and TAT on frequent requests Design and develop…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=b99597d327088ec3&fccid=8da0b45f41ae19f3&vjs=3
Senior data scientist,Compile,"Bengaluru, Karnataka","Help build intelligent systems to cleanse and record-link healthcare data from over 200 sources.
Worked with NN and ML algorithms, solved problems using panel…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=f2f661242d71769c&fccid=8e2bbd18f538e82f&vjs=3
Computer Vision Data Scientist,iTech India,"Chennai, Tamil Nadu","Understand and elaborate the use case.
Create blueprints, solution architecture using machine learning models.
Create inference modules for the ready models.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=95e3dcc80bea9fc9&fccid=27f8ba0a84725d55&vjs=3
Data Scientist,Blackbuck,"Bengaluru, Karnataka",Structure the available data to be able to better mine patterns and derive insights; BlackBuck’s network generates diverse data varying from clickstream…,Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=febdd7d6a97c7087&fccid=752a8a108b6db4eb&vjs=3
AI / Big Data Analyst (Powertrain & Exhaust applications),Bosch Group,"Bengaluru, Karnataka",Bachelor of Engineering (B.E / B.,Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=62aa47dd8e16d8eb&fccid=a2faf1301ac6ad4b&vjs=3
Principal Data Scientist,Johnson Controls,"Remote in Bengaluru, Karnataka","This role will have plenty of opportunities in research, optimization, and integration of AI algorithms.
At least 5 years of industry experience in Computer…",Posted18 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=9ab3ded1542e4723&fccid=dacddaa4d49537d8&vjs=3
Digital Analyst - LiveOps Data Science - QuantumBlack Labs,McKinsey & Company,"Gurgaon, Haryana","You will apply data science expertise to assure sustainable impact of ML solutions developed.
Identify proactive remedial strategies to prevent future data…",Posted17 days ago,,,https://www.indeed.com/rc/clk?jk=761791a84ae62c1d&fccid=6576e7250aa78c3c&vjs=3
Data Scientist - UI/UX,Micron,"Hyderabad, Telangana",Develop intuitive and responsive user interface for interactive data visualization to explain insights from data or analytic models.,Posted22 days ago,,,https://www.indeed.com/rc/clk?jk=4e9b1a7ccf811760&fccid=be240c643a8631c5&vjs=3
Senior Data Scientist,Fusemachines,"Pune, Maharashtra","Hands-on experience with data science tools and visualization tools in Python (e.g. Scikit-learn, SciPy, pandas, Matplotlib, Bokeh, and/or Plotly, Seaborn,…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ba3ac1edad2a2987&fccid=b711a2a28448b767&vjs=3
Machine Learning Engineer,DTN,Remote,"Knowledge of SQL, relational databases, and hosted data warehousing tools (e.g. Snowflake).
Expand and maintain our data science infrastructure in Amazon Web…",Posted16 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=3925fa347a908c31&fccid=e800d97a89d68322&vjs=3
Sr.Data Scientist,Innefu Labs Pvt. Ltd.,"Delhi, Delhi","Must be able to handle deployment complexities like big data management, model integration to existing environment.
Minimum 2+ Yrs. of experience in NLP.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=17d2d11446750837&fccid=5c36da9694f987a9&vjs=3
Manager Data Scientist,Innefu Labs Pvt. Ltd.,"Delhi, Delhi","Must be able to handle deployment complexities like big data management, model integration to existing environment.
Minimum 3+ Yrs. of experience in NLP.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=a05c73e5384ec6c0&fccid=5c36da9694f987a9&vjs=3
Data Scientist / Senior Data Scientist,Micron,"Bengaluru, Karnataka","Ability to extract data from different databases via SQL and other query languages and applying data cleansing, outlier identification, and missing data…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=c760106bd6504b08&fccid=be240c643a8631c5&vjs=3
Senior Consultant - Tech Consulting - National - Data & Anal...,EY,"Gurgaon Road, Delhi","Data Migration (Big Data activities) - Analyze data in existing data warehouse, understand target data model, develop scripts to move data from the existing…",Posted3 days ago,,,https://www.indeed.com/rc/clk?jk=083c68527eff9c30&fccid=1544766d4c2915b0&vjs=3
Data Scientist 0622-CH-167,Elsevier,"Bengaluru, Karnataka","Ensure right data for development of ML models by analysing data requirements.
Understands and creates typical data steps to prepare and process data for…",Posted19 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=2a769752e23fff73&fccid=cc83b93538e07cb1&vjs=3
Machine Learning Engineer (Remote),HackerRank,"Temporarily Remote in Bengaluru, Karnataka","Ability to devise experiments and make data informed decisions.
This position is full-time and remote within India.
One-time home office set up stipend.",Posted30+ days ago,Full-time,,https://www.indeed.com/company/HackerRank/jobs/Machine-Learning-Engineer-f9a8872a6d7c5d56?fccid=466b98b3b1d69f33&vjs=3
Data Scientist,SPAATech Solutions,"Kolkata, West Bengal","Candidates need to demonstrate that they were instrumental in launching significant data science projects.
Network with domain experts to better understand the…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=dd3579c877142610&fccid=a98ea4ca3c013903&vjs=3
NLP Engineer,S&P Global,"Gurgaon, Haryana","Study and transform data science prototypes.
Understanding of NLP techniques for text representation, semantic extraction techniques, data structures and…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=e6bf39856d1d84f3&fccid=b716e44d2c6283e7&vjs=3
Assistant Director – Senior Data Scientist,Moody's Investors Service,"Gurgaon, Haryana","Two plus year work experience as a data scientist or quantitative data analyst is required.
This includes analysing existing data stores, working with third…",Posted5 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=1bac6e57004a6456&fccid=28eefc5b86560831&vjs=3
Deep Learning Engineer,Path Partner Technology,"Bengaluru, Karnataka",Path Partner Technology Pvt Ltd is looking for candidates with expertise in deep learning and machine learning algorithm development for data intensive computer…,Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=e647e29932c82970&fccid=55fa787a5f98ba2b&vjs=3
Data Science Manager,Bayer,"Bengaluru, Karnataka","The Data Science Manager role focuses on leading an innovative team of data scientists working at the intersection of simulation, optimization, and machine…",Posted11 days ago,,,https://www.indeed.com/rc/clk?jk=c772e1e9eaa46d86&fccid=e08122e0e993cc32&vjs=3
Applied Scientist II,ADCI - Karnataka,"Bengaluru, Karnataka","A deep understanding of algorithms, ML, and some exposure to big data systems.
You will collaborate with engineers and other scientists to build, train and…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=b40e0dbe019501ee&fccid=fe2d21eef233e94a&vjs=3
Data Scientist,IQM Corporation,"Remote in Ahmedabad, Gujarat","Strong understanding of SQL and data structures.
Represent data and outcomes in an insightful way for stakeholders.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=e0ee65e12e5dbae1&fccid=6763172742c03bad&vjs=3
Data Scientist - Supply Chain,"Agilent Technologies, Inc.","Gurgaon, Haryana","Responsible for designing and implementing processes and solutions associated with complex, large-scale data sets used for data/text mining, analysis, modeling…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=667b0d79c5d243af&fccid=314d6d2bfc9df32c&vjs=3
"Analyst II, Global HR Data Analytics",Harman International,"Bengaluru, Karnataka","Participate in Prism data model design.
Knowledge and understanding of data manipulation is essential.
Concisely summarize data to create compelling analyses…",Posted5 days ago,,,https://www.indeed.com/rc/clk?jk=4664ca1f745acf19&fccid=4faf342d2307e9ed&vjs=3
Applied Scientist II,Amazon Dev Center India - Hyd,"Hyderabad, Telangana","Masters in Computer Science, Mathematics, Statistics, or other quantitative field with exposure to statistical modeling and machine learning.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=d7ba7a1dc69371f7&fccid=fe2d21eef233e94a&vjs=3
Deep Learning Engineer (SIPS-PS),Sony Electronics,"Remote in Bengaluru, Karnataka","Supervising the data acquisition process if more data is needed.
Verifying data quality, and/or ensuring it via data cleaning.",PostedPosted 16 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=2a44ca2195487125&fccid=189d9431c3c1e8ca&vjs=3
"Analyst, Analytics & Metrics",MasterCard,"Hybrid remote in Gurgaon, Haryana","Experience in data modeling, programming, querying, data mining and report development using large volumes of granular data to deliver business intelligence and…",PostedPosted 4 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=f52cf8940e4fd419&fccid=10b5c722d846df43&vjs=3
